t,x_t,y_t,v_t,t_to_goal,v_at_goal,d_to_goal,front_v,front_d,psi_t
294.0,-11.127846883058703,-14.041784293898392,2.128431819438904,8.0,1.9766156935529984,1.5,25.0,27.5,0.022816600407113766
295.0,-11.127846883058703,-14.041784293898392,2.0765996292015463,7.0,1.9766156935529984,1.5,25.0,27.5,0.0225883130909043
296.0,-10.625931573197116,-14.03051607512214,2.0331666827882064,6.0,1.9766156935529984,1.0,25.0,27.0,0.022267263220981732
297.0,-10.625931573197116,-14.03051607512214,1.9990497042344888,5.0,1.9766156935529984,1.0,25.0,27.0,0.021851138246303636
298.0,-10.625931573197116,-14.03051607512214,1.9744561428403518,4.0,1.9766156935529984,1.0,25.0,27.0,0.02136137998275891
299.0,-10.12436905137923,-14.01969945136522,1.9596897841240082,3.0,1.9766156935529984,0.5,25.0,26.5,0.020853730453635214
300.0,-10.12436905137923,-14.01969945136522,1.9548458148918038,2.0,1.9766156935529984,0.5,25.0,26.5,0.020408878947386886
301.0,-9.623182525747414,-14.00951109372842,1.9603219786555472,1.0,1.9766156935529984,0.0,25.0,26.0,0.02009779960860259
302.0,-9.623182525747414,-14.00951109372842,1.9766156935529984,0.0,1.9766156935529984,0.0,25.0,26.0,0.02009779960860259
303.0,-9.623182525747414,-14.00951109372842,2.0044245159147303,55.0,7.345732175896424,28.5,25.0,29.0,-0.004243072802504095
304.0,-9.122386455979168,-14.000123597738767,2.0443442396034968,54.0,7.345732175896424,28.0,25.0,28.5,0.0013131112662167343
305.0,-9.122386455979168,-14.000123597738767,2.096975653172921,53.0,7.345732175896424,28.0,25.0,28.5,0.006071008705397529
306.0,-8.621987216946343,-13.991703603999245,2.162111498049996,52.0,7.345732175896424,27.5,25.0,28.0,0.009903350310188744
307.0,-8.621987216946343,-13.991703603999245,2.24004828965806,51.0,7.345732175896424,27.5,25.0,28.0,0.012751900495559985
308.0,-8.621987216946343,-13.991703603999245,2.330880232873409,50.0,7.345732175896424,27.5,25.0,28.0,0.014615581345726818
309.0,-8.121983754514648,-13.984410066209481,2.43390137228278,49.0,7.345732175896424,27.0,25.0,27.5,0.015536040844843852
310.0,-8.121983754514648,-13.984410066209481,2.548306233559852,48.0,7.345732175896424,27.0,25.0,27.5,0.015583556567404339
311.0,-7.622368232934297,-13.978392662934382,2.6734974883100224,47.0,7.345732175896424,26.5,25.0,27.0,0.01484498487132786
312.0,-7.12312667327307,-13.973790349497195,2.8080800789863525,46.0,7.345732175896424,26.0,25.0,26.5,0.013414441546624157
313.0,-7.12312667327307,-13.973790349497195,2.9506386054547584,45.0,7.345732175896424,26.0,25.0,26.5,0.011386704927320992
314.0,-6.6242395823425495,-13.970730046373944,3.099776477425429,44.0,7.345732175896424,25.5,25.0,26.0,0.008852960632586917
315.0,-6.6242395823425495,-13.970730046373944,3.254001364474207,43.0,7.345732175896424,25.5,25.0,26.0,0.005898373509359139
316.0,-6.125682571568934,-13.969325460465868,3.412022394416544,42.0,7.345732175896424,25.0,25.0,25.5,0.0026009815272936662
317.0,-5.627426965259271,-13.96967603562667,3.5720468767920734,41.0,7.345732175896424,24.5,25.0,25.0,-0.0009685165725571938
318.0,-5.627426965259271,-13.96967603562667,3.7324027127307686,40.0,7.345732175896424,24.5,25.0,25.0,-0.0047464109437901246
319.0,-5.129440397714163,-13.971866028821285,3.8916164058139135,39.0,7.345732175896424,24.0,25.0,24.5,-0.008675306893899127
320.0,-4.631687398638113,-13.975963708292925,4.049202421465245,38.0,7.345732175896424,23.5,25.0,24.0,-0.012703291130765378
321.0,-4.134129966298584,-13.982020670115118,4.205083171591259,37.0,7.345732175896424,23.0,25.0,23.5,-0.01678304358483802
322.0,-3.636728127884574,-13.99007126950556,4.358483233878502,36.0,7.345732175896424,22.5,25.0,23.0,-0.02087095886064681
323.0,-3.1394404865162002,-14.000132163278394,4.508213748259947,35.0,7.345732175896424,22.0,25.0,22.5,-0.02492631290623903
324.0,-3.1394404865162002,-14.000132163278394,4.6537706916005215,34.0,7.345732175896424,22.0,25.0,22.5,-0.028910491811005568
325.0,-2.642224754355933,-14.01220195981182,4.795771888862106,33.0,7.345732175896424,21.5,25.0,22.0,-0.032786287940240647
326.0,-2.145038271272796,-14.026260972907641,4.934614710390265,32.0,7.345732175896424,21.0,25.0,21.5,-0.036517261699628
327.0,-1.6478385085105105,-14.042271075919555,5.0708689442737525,31.0,7.345732175896424,20.5,25.0,21.0,-0.040067163486874495
328.0,-1.150583556810588,-14.060175652526965,5.205383760108375,30.0,7.345732175896424,20.0,25.0,20.5,-0.04339940870389337
329.0,-0.15574636258545382,-14.101349665049165,5.337994249715899,29.0,7.345732175896424,19.0,25.0,19.5,-0.04647659830789449
330.0,0.34191243646807834,-14.124414257486745,5.468560604948983,28.0,7.345732175896424,18.5,25.0,19.0,-0.04926007777638985
331.0,0.8397786788675745,-14.148964156659186,5.59669799971376,27.0,7.345732175896424,18.0,25.0,18.5,-0.051709528239482286
332.0,1.3378844370359388,-14.174852688444815,5.721843496636377,26.0,7.345732175896424,17.5,25.0,18.0,-0.053782584712777165
333.0,1.8362585923449442,-14.201916220343044,5.844052211436857,25.0,7.345732175896424,17.0,25.0,17.5,-0.055434477755613824
334.0,2.3349264711773827,-14.229974687315307,5.962952592466253,24.0,7.345732175896424,16.5,25.0,17.0,-0.05661769645247697
335.0,2.8339095009257527,-14.25883218528548,6.077665865280848,23.0,7.345732175896424,16.0,25.0,16.5,-0.05728167238564024
336.0,3.832885307727837,-14.318085468359534,6.187751631247008,22.0,7.345732175896424,15.0,25.0,15.5,-0.057372486280501137
337.0,4.332898638693036,-14.348016466393759,6.293606245230154,21.0,7.345732175896424,14.5,25.0,15.0,-0.05683260133262834
338.0,4.833267688733116,-14.377818523931253,6.395185974621848,20.0,7.345732175896424,14.0,25.0,14.5,-0.055600629956714144
339.0,5.333989966472954,-14.407227558666055,6.491595903165878,19.0,7.345732175896424,13.5,25.0,14.0,-0.05361114393609022
340.0,6.3364564825220135,-14.463755895721285,6.58212666316898,18.0,7.345732175896424,12.5,25.0,13.0,-0.05079454180733212
341.0,6.838167438153539,-14.490295634316418,6.6665372818278,17.0,7.345732175896424,12.0,25.0,12.5,-0.04707699189531748
342.0,7.340164751511699,-14.515285266385606,6.7435452767813455,16.0,7.345732175896424,11.5,25.0,12.0,-0.04238047480718828
343.0,8.34488542497891,-14.559370899748735,6.8132337006740045,15.0,7.345732175896424,10.5,25.0,11.0,-0.036622955439941256
344.0,8.847526684432953,-14.577831665088182,6.876091151955451,14.0,7.345732175896424,10.0,25.0,10.5,-0.0297187216100841
345.0,9.350290003484824,-14.593474118148926,6.932429053369389,13.0,7.345732175896424,9.5,25.0,10.0,-0.021578934083208032
346.0,10.355949296297087,-14.614998537700655,6.983481313070151,12.0,7.345732175896424,8.5,25.0,9.0,-0.012112440647607242
347.0,10.858712824281966,-14.620225709577484,7.0301753214269125,11.0,7.345732175896424,8.0,25.0,8.5,-0.0012269141865176487
348.0,11.863730204407606,-14.61797939510961,7.073226678822049,10.0,7.345732175896424,7.0,25.0,7.5,0.011169619755524725
349.0,12.36581500831568,-14.609861239348929,7.112552679594015,9.0,7.345732175896424,6.5,25.0,7.0,0.025166798455786087
350.0,12.867494830994332,-14.596656947149718,7.14811092597198,8.0,7.345732175896424,6.0,25.0,6.5,0.040849417223755714
351.0,13.86923912024193,-14.553756551195011,7.180941459864438,7.0,7.345732175896424,5.0,25.0,5.5,0.05829435449355756
352.0,14.369090366582954,-14.523462401808526,7.211605100808003,6.0,7.345732175896424,4.5,25.0,5.0,0.07756690359510302
353.0,15.366181995889072,-14.443758985203695,7.240020997207122,5.0,7.345732175896424,3.5,25.0,4.0,0.09871653174781678
354.0,15.863181744015089,-14.393810639179234,7.266081175571878,4.0,7.345732175896424,3.0,25.0,3.5,0.12177215082000035
355.0,16.853459613788115,-14.272465275003672,7.289964659722295,3.0,7.345732175896424,2.0,25.0,2.5,0.1467370695514203
356.0,17.346476611865267,-14.200607285763507,7.311537641973814,2.0,7.345732175896424,1.5,25.0,2.0,0.1735838999545623
357.0,18.32759650486401,-14.033482734828794,7.330353095178977,1.0,7.345732175896424,0.5,25.0,1.0,0.20224980189338918
358.0,18.81542663475664,-13.937850528072374,7.345732175896424,0.0,7.345732175896424,0.0,25.0,0.5,0.20224980189338918
359.0,19.784940900819603,-13.721665812401028,7.357880353743187,18.0,7.5649873793681905,13.5,25.0,14.5,0.22842856092664796
360.0,20.266351487952363,-13.600857693302656,7.367783418369463,17.0,7.5649873793681905,13.0,25.0,14.0,0.2734116149280344
361.0,21.221806803415138,-13.333320095151427,7.376408937958902,16.0,7.5649873793681905,12.0,25.0,13.0,0.3061498755625064
362.0,21.695590104765948,-13.186456685084767,7.3841174889082035,15.0,7.5649873793681905,11.5,25.0,12.5,0.3334294265160537
363.0,22.63464338172055,-12.86636634657876,7.391001075632447,14.0,7.5649873793681905,10.5,25.0,11.5,0.35869549324601113
364.0,23.099678639069072,-12.693135447526975,7.397745061841477,13.0,7.5649873793681905,10.0,25.0,11.0,0.3838537387288851
365.0,24.020227772296792,-12.320459884354687,7.405185216454751,12.0,7.5649873793681905,9.0,25.0,10.0,0.409887493574465
366.0,24.475549131431087,-12.121146086265393,7.413443611439963,11.0,7.5649873793681905,8.5,25.0,9.5,0.4370767604076667
367.0,25.37587188350345,-11.697064067156385,7.422719986635628,10.0,7.5649873793681905,7.5,25.0,8.5,0.4651136646201334
368.0,25.82073853528881,-11.472563009926178,7.434024332755443,9.0,7.5649873793681905,7.0,25.0,8.0,0.49325571790257483
369.0,26.699632153326174,-10.999477699982462,7.447583683987712,8.0,7.5649873793681905,6.0,25.0,7.0,0.5205648825693558
370.0,27.13359698442816,-10.751294944753072,7.462673334000358,7.0,7.5649873793681905,5.5,25.0,6.5,0.5461946909881966
371.0,27.990511123816407,-10.23281622217548,7.478596299440158,6.0,7.5649873793681905,4.5,25.0,5.5,0.569638940450852
372.0,28.413484164727826,-9.963050686713279,7.495253920315175,5.0,7.5649873793681905,4.0,25.0,5.0,0.5908751733200999
373.0,29.24863969509273,-9.403946542466352,7.511741471855911,4.0,7.5649873793681905,3.0,25.0,4.0,0.6104051458571463
374.0,29.6609426531142,-9.115258455396985,7.527562604190017,3.0,7.5649873793681905,2.5,25.0,3.5,0.6292627828851906
375.0,30.475428921852693,-8.521375385355856,7.541912771306759,2.0,7.5649873793681905,1.5,25.0,2.5,0.6491072852472206
376.0,31.277201718263374,-7.90803783992574,7.554514464874629,1.0,7.5649873793681905,0.5,25.0,1.5,0.6725914007714049
377.0,31.673680215344945,-7.595091013148693,7.5649873793681905,0.0,7.5649873793681905,0.0,25.0,1.0,0.6725914007714049
