t,x_t,y_t,v_t,t_to_goal,v_at_goal,d_to_goal,front_v,front_d,psi_t
62.0,32.11260345496644,1.7714547164515793,6.24558743514171,14.0,6.046591524156399,8.5,25,9.0,2.1726720209938715
63.0,31.5391825122785,2.5882037280847183,6.2097481833001895,13.0,6.046591524156399,7.5,25,8.0,2.192180116778174
64.0,31.24256247786211,2.9872039228334657,6.175123649774148,12.0,6.046591524156399,7.0,25,7.5,2.21356256719091
65.0,30.939030438848928,3.3795006852880185,6.142078590347083,11.0,6.046591524156399,6.5,25,7.0,2.236786674457734
66.0,30.628414675229802,3.7648125964085786,6.111141867114525,10.0,6.046591524156399,6.0,25,6.5,2.26178712320045
67.0,30.31059226156465,4.1429106907554285,6.083215354563737,9.0,6.046591524156399,5.5,25,6.0,2.288460196147323
68.0,29.653091072631785,4.876834925395073,6.059231028769244,8.0,6.046591524156399,4.5,25,5.0,2.316658668011364
69.0,29.31342609843807,5.232498406656582,6.03953097682262,7.0,6.046591524156399,4.0,25,4.5,2.346188021995373
70.0,28.96658403723795,5.580628132491395,6.024892530161845,6.0,6.046591524156399,3.5,25,4.0,2.376804682251969
71.0,28.6127074365934,5.921306440777116,6.0160009483044465,5.0,6.046591524156399,3.0,25,3.5,2.4082169032493654
72.0,28.251993274802327,6.254683834183442,6.012750423059317,4.0,6.046591524156399,2.5,25,3.0,2.4400887756982197
73.0,27.51110766968618,6.900480447678647,6.0146318632149045,3.0,6.046591524156399,1.5,25,2.0,2.472047496409208
74.0,27.131593395037466,7.213541349928579,6.0212924899891735,2.0,6.046591524156399,1.0,25,1.5,2.503693641132715
75.0,26.746551667236513,7.520581468622229,6.032272776491461,1.0,6.046591524156399,0.5,25,1.0,2.534613747584239
76.0,26.35642992695957,7.822082177495173,6.046591524156399,0.0,6.046591524156399,0.0,25,0.5,2.534613747584239
88.0,19.01617418706414,11.010929399955797,6.177553405677687,15.0,6.5572543072539125,10.192324940853243,25,10.7423636448237,3.0958596855363147
89.0,18.390735556166284,11.043977233177257,6.177232988968442,14.0,6.5572543072539125,9.565933693390198,25,10.115972397360656,-3.1304101121269747
90.0,17.55191675654784,11.033921282624776,6.178861642729994,13.0,6.5572543072539125,8.726868564192474,25,9.276907268162931,-3.0716913291152554
91.0,16.91881198637775,10.986140822361579,6.183688971803157,12.0,6.5572543072539125,8.091888588471596,25,8.641927292442054,-3.0136460239501637
92.0,16.282016468696355,10.904171334759665,6.192657930969545,11.0,6.5572543072539125,7.449767609039617,25,7.999806313010076,-2.958024253791447
93.0,15.641287047952574,10.788283821740446,6.205788604198504,10.0,6.5572543072539125,6.798574495931648,25,7.348613199902108,-2.905938909307222
94.0,14.780441480010138,10.581474163226133,6.2236532438753365,9.0,6.5572543072539125,5.913086336267455,25,6.463125040237912,-2.8579775792238085
95.0,14.129587347199983,10.387498487260872,6.246905033694683,8.0,6.5572543072539125,5.233882946268785,25,5.783921650239241,-2.814314230794454
96.0,13.693063811836266,10.239823149392986,6.275247823791504,7.0,6.5572543072539125,4.773039514938581,25,5.323078218909039,-2.7748026513968487
97.0,13.034167223332277,9.990973553918561,6.307421353453408,6.0,6.5572543072539125,4.068664573376063,25,4.618703277346522,-2.7390441396677123
98.0,12.370120954010556,9.709560942633846,6.3417486105962935,5.0,6.5572543072539125,3.347401756868388,25,3.8974404608388458,-2.706434165251388
99.0,11.700681848320027,9.39585631746024,6.378244037350719,4.0,6.5572543072539125,2.608060601213465,25,3.1580993051839226,-2.676205128656192
100.0,11.251273014172787,9.168913721071123,6.417475276929394,3.0,6.5572543072539125,2.1045871359028574,25,2.6546258398733147,-2.647492486104575
101.0,10.572305502198562,8.801991299241369,6.4601937068481154,2.0,6.5572543072539125,1.332777825434185,25,1.8828165294046428,-2.6194510041212835
102.0,10.116319253166749,8.53982109945316,6.506638500024418,1.0,6.5572543072539125,0.8067830879452701,25,1.3568217919157275,-2.5914233101851702
103.0,9.427147902822506,8.120433664082267,6.5572543072539125,0.0,6.5572543072539125,0.0,25,0.5500387039704577,-2.5914233101851702
104.0,8.421135030010808,7.505689667325457,6.612769856119296,54.0,10.298724171469008,46.0,25,49.5,-2.715910791378287
105.0,8.421135030010808,7.505689667325457,6.672848645818366,53.0,10.298724171469008,46.0,25,49.5,-2.684865775113123
106.0,7.9764901892046645,7.274189345900845,6.736371498069269,52.0,10.298724171469008,45.5,25,49.0,-2.6601369656933715
107.0,7.091555030667203,6.797522617181129,6.802601599388281,51.0,10.298724171469008,44.5,25,48.0,-2.640383208966018
108.0,6.6510842266390195,6.553050279856709,6.871036781301639,50.0,10.298724171469008,44.0,25,47.5,-2.624657609007124
109.0,6.211818432723769,6.304953231068804,6.941834614134798,49.0,10.298724171469008,43.5,25,47.0,-2.612277943304261
110.0,5.3365061846245645,5.799298052399969,7.015472726053464,48.0,10.298724171469008,42.5,25,46.0,-2.6027436853405295
111.0,4.9002562870525335,5.542446501089373,7.092382801287591,47.0,10.298724171469008,42.0,25,45.5,-2.5956814489003297
112.0,4.030047997879542,5.022451308881621,7.172899950508162,46.0,10.298724171469008,41.0,25,44.5,-2.590808168239582
113.0,3.5958779986099114,4.760001673282236,7.25653266029996,45.0,10.298724171469008,40.5,25,44.0,-2.587905602937348
114.0,2.7288738316157577,4.231901566126908,7.342686235976585,44.0,10.298724171469008,39.5,25,43.0,-2.586802236231061
115.0,2.295826840347999,3.966916102963407,7.431130465817431,43.0,10.298724171469008,39.0,25,42.5,-2.5873601060655047
116.0,1.8629422617520783,3.7017394578635567,7.521064023793442,42.0,10.298724171469008,38.5,25,42.0,-2.589465000470482
117.0,0.997243387020898,3.1720643915336915,7.611415261960157,41.0,10.298724171469008,37.5,25,41.0,-2.5930190034027296
118.0,0.5642241920557359,2.9081704933724204,7.701448741632966,40.0,10.298724171469008,37.0,25,40.5,-2.597934729804063
119.0,-0.3026521881628774,2.383710612318186,7.791378322864318,39.0,10.298724171469008,36.0,25,39.5,-2.6041308176656845
120.0,-1.171284082145469,1.8654883175709247,7.881029245599841,38.0,10.298724171469008,35.0,25,38.5,-2.611528396198702
121.0,-1.6064876798842036,1.6093496320189935,7.969729296531973,37.0,10.298724171469008,34.5,25,38.0,-2.620048349993435
122.0,-2.4791023714244043,1.10418029259613,8.056686506250568,36.0,10.298724171469008,33.5,25,37.0,-2.6296092656263883
123.0,-2.9166762800534336,0.8555775277805964,8.141030429251567,35.0,10.298724171469008,33.0,25,36.5,-2.6401259894842957
124.0,-3.7947369056362312,0.3673083801941495,8.221920784099053,34.0,10.298724171469008,32.0,25,35.5,-2.6515087498670056
125.0,-4.677141971161976,-0.1079045661003235,8.29948136451911,33.0,10.298724171469008,31.0,25,34.5,-2.6636628069271953
126.0,-5.12013094788087,-0.3402382620416056,8.374702862788626,32.0,10.298724171469008,30.5,25,34.0,-2.6764885939457064
127.0,-6.009958575266744,-0.7937278142585242,8.448302753216174,31.0,10.298724171469008,29.5,25,33.0,-2.689882305723463
128.0,-6.905235788829602,-1.2316331649508785,8.520317229422858,30.0,10.298724171469008,28.5,25,32.0,-2.703736877371048
129.0,-7.355019482582506,-1.444538810282971,8.591785991864555,29.0,10.298724171469008,28.0,25,31.5,-2.7179432824328353
130.0,-8.259039041173931,-1.857970833036081,8.663640170274848,28.0,10.298724171469008,27.0,25,30.5,-2.7323920659671153
131.0,-9.169155597198973,-2.2546747727893655,8.736192056611394,27.0,10.298724171469008,26.0,25,29.5,-2.7469750184813453
132.0,-10.085495733881572,-2.634567716419376,8.809344712292738,26.0,10.298724171469008,25.0,25,28.5,-2.7615868924436215
133.0,-10.546018610024047,-2.8182396466714152,8.883509631896619,25.0,10.298724171469008,24.5,25,28.0,-2.776127065546738
134.0,-11.471767391591241,-3.1731990374142183,8.959473457742929,24.0,10.298724171469008,23.5,25,27.0,-2.7905010640800336
135.0,-12.40373082005625,-3.51199696853212,9.03778720816108,23.0,10.298724171469008,22.5,25,26.0,-2.80462187479084
136.0,-13.341780811269775,-3.8352003145061535,9.117572804754564,22.0,10.298724171469008,21.5,25,25.0,-2.818410992846965
137.0,-14.285723144367399,-4.143525762641936,9.197659909455233,21.0,10.298724171469008,20.5,25,24.0,-2.8317991748474713
138.0,-14.759826258403294,-4.292369184097161,9.277683245293517,20.0,10.298724171469008,20.0,25,23.5,-2.844726887085421
139.0,-15.712109632392984,-4.579997935772173,9.357846526311489,19.0,10.298724171469008,19.0,25,22.5,-2.8571444585077073
140.0,-16.66954232063542,-4.855054385301095,9.437721192109883,18.0,10.298724171469008,18.0,25,21.5,-2.869011963597245
141.0,-17.63173999626468,-5.1186004808627095,9.517051722566187,17.0,10.298724171469008,17.0,25,20.5,-2.8802988718894675
142.0,-18.59827940891376,-5.371735113055817,9.596107796393284,16.0,10.298724171469008,16.0,25,19.5,-2.8909835078077677
143.0,-19.568706813285143,-5.6155620081318816,9.674503504056425,15.0,10.298724171469008,15.0,25,18.5,-2.901052367254126
144.0,-20.542547263608707,-5.851155066880286,9.751006623420992,14.0,10.298724171469008,14.0,25,17.5,-2.9104993365828693
145.0,-21.51931477398664,-6.0795211491662275,9.825212260811467,13.0,10.298724171469008,13.0,25,16.5,-2.9193248560733847
146.0,-22.49852334462572,-6.301560304121287,9.896828818363993,12.0,10.298724171469008,12.0,25,15.5,-2.927535064707926
147.0,-23.47969885395668,-6.5180234459865645,9.964974168054828,11.0,10.298724171469008,11.0,25,14.5,-2.9351409567957405
148.0,-24.462391816640768,-6.729467475608518,10.028768845675923,10.0,10.298724171469008,10.0,25,13.5,-2.942157574470494
149.0,-25.44619100746352,-6.936207847587365,10.087013257153972,9.0,10.298724171469008,9.0,25,12.5,-2.9486032538627125
150.0,-26.430737951115752,-7.138268583078258,10.138343677346906,8.0,10.298724171469008,8.0,25,11.5,-2.9544989371878576
151.0,-27.415742277861586,-7.335329728244947,10.182986254041593,7.0,10.298724171469008,7.0,25,10.5,-2.9598675583202434
152.0,-28.400997945093827,-7.526672258366113,10.220072638195877,6.0,10.298724171469008,6.0,25,9.5,-2.9647335057653996
153.0,-29.38640032477653,-7.7111204275944445,10.248973790580207,5.0,10.298724171469008,5.0,25,8.5,-2.969122164351314
154.0,-30.371964156774567,-7.886981564368206,10.270444253779873,4.0,10.298724171469008,4.0,25,7.5,-2.9730595354661276
155.0,-31.357842368070568,-8.051983312475564,10.284755672839294,3.0,10.298724171469008,3.0,25,6.5,-2.9765719353500653
156.0,-32.34434575786901,-8.203208317771441,10.293184317790098,2.0,10.298724171469008,2.0,25,5.5,-2.9796857719845633
157.0,-33.331963548587424,-8.337026360547107,10.297499285263386,1.0,10.298724171469008,1.0,25,4.5,-2.982427403935792
158.0,-34.321384802734855,-8.449023933552382,10.298724171469008,0.0,10.298724171469008,0.0,25,3.5,-2.982427403935792
