t,x_t,y_t,v_t,t_to_goal,v_at_goal,d_to_goal,front_v,front_d,psi_t
815.0,29.6609426531142,-9.115258455396985,7.654687256838126,12.0,7.881296800019653,9.000000000000009,25,10.000000000000009,0.6251865280556469
816.0,30.06983789114129,-8.820944476581499,7.682997021996039,11.0,7.881296800019653,8.500000000000009,25,9.500000000000009,0.6442987481013199
817.0,30.87783708667673,-8.216938714025801,7.712064068717273,10.0,7.881296800019653,7.500000000000008,25,8.500000000000009,0.661172892064986
818.0,31.277201718263374,-7.90803783992574,7.740932285584211,9.0,7.881296800019653,7.000000000000008,25,8.000000000000009,0.6756773535897597
819.0,32.067448024893146,-7.278530319885497,7.767878879719998,8.0,7.881296800019653,6.000000000000008,25,7.000000000000008,0.6877429897794819
820.0,32.84764281375041,-6.636358187955327,7.7923500460387425,7.0,7.881296800019653,5.000000000000006,25,6.000000000000008,0.6973520605784072
821.0,33.23450936791358,-6.311669869498233,7.814046811351978,6.0,7.881296800019653,4.500000000000006,25,5.500000000000007,0.7045214970303045
822.0,34.00300738392212,-5.657466237976892,7.832925722231764,5.0,7.881296800019653,3.5000000000000067,25,4.500000000000006,0.7092813161903727
823.0,34.385178193853044,-5.328924102849747,7.848960698716742,4.0,7.881296800019653,3.0000000000000067,25,4.000000000000006,0.7116476134296039
824.0,35.146824617432635,-4.6714300923885475,7.862186347956909,3.0,7.881296800019653,2.0000000000000067,25,3.0000000000000067,0.7115869778574306
825.0,35.526925878041354,-4.343475230986659,7.872334955399192,2.0,7.881296800019653,1.5000000000000069,25,2.5000000000000067,0.7089641701916426
826.0,36.28733768387869,-3.691644149136504,7.878796106639642,1.0,7.881296800019653,0.5000000000000036,25,1.5000000000000036,0.7034539582278053
827.0,36.668339357179775,-3.368759051299268,7.881296800019653,0.0,7.881296800019653,0.0,25,1.0,0.7034539582278053
