3.011135389725762224e+00,-1.469657011491866605e+01
3.514256857848710780e+00,-1.471569771497834900e+01
4.017474518312742049e+00,-1.473535160084413675e+01
4.520772269875237726e+00,-1.475557170056210055e+01
5.024134011293591939e+00,-1.477639794217830627e+01
5.527543641325202373e+00,-1.479787025373882159e+01
6.030985058727457826e+00,-1.482002856328971774e+01
6.534442162257748876e+00,-1.484291279887706416e+01
7.037898850673478535e+00,-1.486656288854692498e+01
7.541339022732032049e+00,-1.489101876034537142e+01
8.044746577190801773e+00,-1.491632034231846760e+01
8.548105412807188941e+00,-1.494250756251229006e+01
9.051399428338578801e+00,-1.496962034897290117e+01
9.554612522542370812e+00,-1.499769862974637213e+01
1.005772859417595200e+01,-1.502678233287876708e+01
1.056073154199671826e+01,-1.505691138641615900e+01
1.106360526476206374e+01,-1.508812571840461203e+01
1.156633366122938256e+01,-1.512046525689020093e+01
1.206890063015606174e+01,-1.515396992991899161e+01
1.257129007029950429e+01,-1.518867966553704996e+01
1.307348588041709725e+01,-1.522463439179044364e+01
1.357547195926623118e+01,-1.526187403672524390e+01
1.407723220560430555e+01,-1.530043852838751839e+01
1.457875051818871270e+01,-1.534036779482333834e+01
1.508001079577683790e+01,-1.538170176407876610e+01
1.558099693712608591e+01,-1.542448036419987467e+01
1.608169284099383844e+01,-1.546874352323273172e+01
1.658208240613750561e+01,-1.551453116922340492e+01
1.708214953131446023e+01,-1.556188323021796194e+01
1.758187811528210531e+01,-1.561083963426247223e+01
1.808125205679784031e+01,-1.566144030940300347e+01
1.858025525461904692e+01,-1.571372518368562510e+01
1.907887160750312106e+01,-1.576773418515640479e+01
1.957708501420746572e+01,-1.582350724186141022e+01
2.007487937348945906e+01,-1.588108428184671794e+01
2.057223858410650053e+01,-1.594050523315838142e+01
2.106914654481599669e+01,-1.600181002384248075e+01
2.156558715437531504e+01,-1.606503858194508183e+01
2.206154431154186568e+01,-1.613023083551224701e+01
2.255700191507304808e+01,-1.619742671259005107e+01
2.305194386372623683e+01,-1.626666614122456167e+01
2.354635405625883138e+01,-1.633798904946184649e+01
2.404021639142823830e+01,-1.641143536534797320e+01
2.453351476799182862e+01,-1.648704501692900948e+01
2.502623308470701247e+01,-1.656485793225102654e+01
2.551835524033118219e+01,-1.664491403936009561e+01
2.600986513362171948e+01,-1.672725326630227372e+01
2.650074666333602380e+01,-1.681191554112364273e+01
2.699098372823149816e+01,-1.689894079187025966e+01
2.748056022706551715e+01,-1.698836894658819929e+01
2.796946005859548379e+01,-1.708023993332353285e+01
2.845766712157880107e+01,-1.717459368012232090e+01
2.894516531477284360e+01,-1.727147011503063467e+01
2.943193853693501438e+01,-1.737090916609454538e+01
2.991797068682270933e+01,-1.747295076136011716e+01
3.040324566319331367e+01,-1.757763482887342121e+01
3.088774736480422334e+01,-1.768500129668052878e+01
3.137145969041283067e+01,-1.779509009282750398e+01
3.185436653877653868e+01,-1.790794114536041448e+01
3.233645180865272550e+01,-1.802359438232533506e+01
3.281769939879879416e+01,-1.814208973176832274e+01
3.329809320797214411e+01,-1.826346712173545939e+01
3.377761713493015350e+01,-1.838776648027280203e+01
3.425625507843021467e+01,-1.851502773542642544e+01
3.473399093722974129e+01,-1.864529081524239729e+01
3.521080861008610441e+01,-1.877859564776678170e+01
3.568669199575670348e+01,-1.891498216104565699e+01
3.616162499299894506e+01,-1.905449028312507664e+01
3.663559150057020020e+01,-1.919715994205112608e+01
3.710857541722788255e+01,-1.934303106586985876e+01
3.758056064172937738e+01,-1.949214358262735303e+01
3.805153107283207703e+01,-1.964453742036967299e+01
3.852147060929335964e+01,-1.980025250714288632e+01
3.899036314987064600e+01,-1.995932877099306779e+01
3.945819259332131423e+01,-2.012180613996627443e+01
3.992494283840275671e+01,-2.028772454210858456e+01
4.039059778387237998e+01,-2.045712390546606585e+01
4.085514132848756219e+01,-2.063004415808477887e+01
4.131855737100569570e+01,-2.080652522801080195e+01
4.178082981018418707e+01,-2.098660704329019566e+01
4.224194254478041444e+01,-2.117032953196903122e+01
4.270187947355178437e+01,-2.135773262209337986e+01
4.316062449525568923e+01,-2.154885624170930569e+01
4.361816150864950714e+01,-2.174374031886288350e+01
4.407447441249064468e+01,-2.194242478160017029e+01
4.452954710553649420e+01,-2.214494955796724440e+01
4.498336348654444095e+01,-2.235135457601016995e+01
4.543590745427188438e+01,-2.256167976377501816e+01
4.588716290747622395e+01,-2.277596504930785670e+01
4.633711374491484492e+01,-2.299425036065474970e+01
4.678574386534512541e+01,-2.321657562586177193e+01
4.723303716752450043e+01,-2.344298077297499105e+01
4.767897755021031969e+01,-2.367350573004047121e+01
4.812354891215998975e+01,-2.390819042510428005e+01
4.856673515213091719e+01,-2.414707478621249592e+01
4.900852016888048013e+01,-2.439019874141117228e+01
4.944888786116609936e+01,-2.463760221874638745e+01
4.988782212774512459e+01,-2.488932514626420911e+01
5.032530686737497660e+01,-2.514540745201070848e+01
5.076132597881303354e+01,-2.540588906403194258e+01
5.119586336081670908e+01,-2.567080991037398974e+01
5.162890291214338845e+01,-2.594020991908291762e+01
5.206042853155045691e+01,-2.621412901820479036e+01
5.249042411779531392e+01,-2.649260713578567916e+01
5.291887356963535183e+01,-2.677568419987165527e+01
5.334576078582794878e+01,-2.706340013850878279e+01
5.377106966513053976e+01,-2.735579487974312940e+01
5.419478410630047449e+01,-2.765290835162076633e+01
5.461688800809515953e+01,-2.795478048218775768e+01
5.503736526927201567e+01,-2.826145119949017825e+01
5.545619978858837840e+01,-2.857296043157409926e+01
5.587337546480168271e+01,-2.888934810648557061e+01
5.628887619666930675e+01,-2.921065415227068485e+01
