2.515226856654322418e+01,8.705655561490249994e+00
2.494980431329602766e+01,8.841897973973321001e+00
2.474728120167689838e+01,8.973950158421178713e+00
2.454469022592468264e+01,9.101822151942013051e+00
2.434202238027823384e+01,9.225523991644035249e+00
2.413926865897639829e+01,9.345065714635428122e+00
2.393642005625802227e+01,9.460457358024417118e+00
2.373346756636196275e+01,9.571708958919206367e+00
2.353040218352706603e+01,9.678830554427957367e+00
2.332721490199217840e+01,9.781832181658909775e+00
2.312389671599614971e+01,9.880723877720232196e+00
2.292043861977783337e+01,9.975515679720142970e+00
2.271683160757607212e+01,1.006621762476685333e+01
2.251306667362972291e+01,1.015283974996852479e+01
2.230913481217762850e+01,1.023539209243340409e+01
2.210502701745863874e+01,1.031388468926964563e+01
2.190073428371161057e+01,1.038832757758548908e+01
2.169624760517538320e+01,1.045873079448911724e+01
2.149155797608881358e+01,1.052510437708872715e+01
2.128665639069074444e+01,1.058745836249252292e+01
2.108153384322002921e+01,1.064580278780870870e+01
2.087618132791551773e+01,1.070014769014548861e+01
2.067058983901605629e+01,1.075050310661103836e+01
2.046475037076049830e+01,1.079687907431357630e+01
2.025865391738768650e+01,1.083928563036129944e+01
2.005229147313647786e+01,1.087773281186242613e+01
1.984565403224571511e+01,1.091223065592512498e+01
1.963873258895425167e+01,1.094278919965762142e+01
1.943151813750093382e+01,1.096941848016809118e+01
1.922400167212461497e+01,1.099212853456473837e+01
1.901617418706414142e+01,1.101092939995579556e+01
1.880802667655836302e+01,1.102583111344943134e+01
1.859955013484612607e+01,1.103684371215384985e+01
1.839073555616628397e+01,1.104397723317725521e+01
1.818157393475768657e+01,1.104724171362785157e+01
1.797205626485918017e+01,1.104664719061384304e+01
1.776217354070961463e+01,1.104220370124340533e+01
1.755191675654783978e+01,1.103392128262477101e+01
1.734127690661270549e+01,1.102180997186610867e+01
1.713024498514306160e+01,1.100587980607565086e+01
1.691881198637775086e+01,1.098614082236158040e+01
1.670696890455563377e+01,1.096260305783208011e+01
1.649470673391554953e+01,1.093527654959538253e+01
1.628201646869635510e+01,1.090417133475966338e+01
1.606888910313689323e+01,1.086929745043312678e+01
1.585531563147601730e+01,1.083066493372400529e+01
1.564128704795257718e+01,1.078828382174044620e+01
1.542679434680541917e+01,1.074216415159068916e+01
1.521182852227339488e+01,1.069231596038290988e+01
1.499638056859534885e+01,1.063874928522532670e+01
1.478044148001013802e+01,1.058147416322612955e+01
1.456400225075660515e+01,1.052050063149352965e+01
1.434705387507360363e+01,1.045583872713570983e+01
1.412958734719998155e+01,1.038749848726087421e+01
1.391159366137458520e+01,1.031548994897722693e+01
1.369306381183626797e+01,1.023982314939298632e+01
1.347398879282387973e+01,1.016050812561632100e+01
1.325435959857626322e+01,1.007755491475544218e+01
1.303416722333227540e+01,9.990973553918561123e+00
1.281340266133076078e+01,9.900774080213867734e+00
1.259205690681056922e+01,9.806966530749566147e+00
1.237012095401055412e+01,9.709560942633846281e+00
1.214758579716955822e+01,9.608567352974926479e+00
1.192444243052643671e+01,9.503995798880989554e+00
1.170068184832003055e+01,9.395856317460239637e+00
1.147629504478920026e+01,9.284158945820887965e+00
1.125127301417278858e+01,9.168913721071124456e+00
1.102560675070964535e+01,9.050130680319153242e+00
1.079928724863862222e+01,8.927819860673171348e+00
1.057230550219856191e+01,8.801991299241368694e+00
1.034465250562832139e+01,8.672655033131970725e+00
1.011631925316674696e+01,8.539821099453160258e+00
9.887296739052684913e+00,8.403499535313134317e+00
9.657575957524990429e+00,8.263700377820104137e+00
9.427147902822506254e+00,8.120433664082266745e+00
9.196003569184089343e+00,7.973709431207812059e+00
8.964133950848582444e+00,7.823537716304958423e+00
8.421135030010807654e+00,7.505689667325459169e+00
7.976490189204664460e+00,7.274189345900843762e+00
7.533326304824891295e+00,7.038018623762511083e+00
7.091555030667201720e+00,6.797522617181130045e+00
6.651084226639019548e+00,6.553050279856709182e+00
6.211818432723768879e+00,6.304953231068804342e+00
5.773659329415584907e+00,6.053584623738121451e+00
5.336506184624564497e+00,5.799298052399969094e+00
4.900256287052533466e+00,5.542446501089372646e+00
4.464805366039323431e+00,5.283381331137800174e+00
4.030047997879542265e+00,5.022451308881620946e+00
3.595877998609910975e+00,4.760001673282236112e+00
3.162188803267035553e+00,4.496373243457821189e+00
2.728873831615757695e+00,4.231901566126907710e+00
2.295826840347999109e+00,3.966916102963406132e+00
1.862942261752078110e+00,3.701739457863556737e+00
1.430115528852617501e+00,3.436686644124328893e+00
9.972433870208980977e-01,3.172064391533691463e+00
5.642241920557360402e-01,2.908170493372420395e+00
1.309581947349300890e-01,2.645293193327670878e+00
-3.026521881628774224e-01,2.383710612318186151e+00
-7.367021163657305749e-01,2.123690215231185618e+00
-1.171284082145469085e+00,1.865488317570925147e+00
-1.606487679884203601e+00,1.609349632018993503e+00
-2.042399389170402202e+00,1.355506854906181502e+00
-2.479102371424403373e+00,1.104180292596129931e+00
-2.916676280053433601e+00,8.555775277805963697e-01
-3.355197084136065655e+00,6.098931256864261741e-01
-3.794736905636231228e+00,3.673083801941494642e-01
-4.235363870146681364e+00,1.279910998683675416e-01
-4.677141971161976386e+00,-1.079045661003235068e-01
-5.120130947880870309e+00,-3.402382620416055659e-01
-5.564386176538292261e+00,-5.688835200401491932e-01
-6.009958575266743708e+00,-7.937278142585242335e-01
-6.456894522487225174e+00,-1.014672575348548378e+00
-6.905235788829603649e+00,-1.231633164950878268e+00
-7.355019482582505930e+00,-1.444538810282971042e+00
-7.806278008672695279e+00,-1.653332498815327511e+00
-8.259039041173931395e+00,-1.857970833036080904e+00
-8.713325509345278164e+00,-2.058423845303938293e+00
-9.169155597198972885e+00,-2.254674772789364567e+00
-9.626542756597739725e+00,-2.446719792504168822e+00
-1.008549573388157228e+01,-2.634567716419375927e+00
-1.054601861002404561e+01,-2.818239646671415244e+00
-1.100811085431808323e+01,-2.997768590856647819e+00
-1.147176739159123926e+01,-3.173199037414217827e+00
-1.193697868295045694e+01,-3.344586491097203407e+00
-1.240373082005624994e+01,-3.511996968532120178e+00
-1.287200563292653399e+01,-3.675506453866724144e+00
-1.334178081126977489e+01,-3.835200314506153063e+00
-1.381303003934766949e+01,-3.991172676937363661e+00
-1.428572314436739887e+01,-4.143525762641935728e+00
-1.475982625840329732e+01,-4.292369184097161394e+00
-1.523530199384797257e+01,-4.437819200865472880e+00
-1.571210963239298408e+01,-4.579997935772173179e+00
-1.619020532753900810e+01,-4.719032551171512324e+00
-1.666954232063541852e+01,-4.855054385301095010e+00
-1.715007117044941154e+01,-4.988198048724580502e+00
-1.763173999626468103e+01,-5.118600480862710356e+00
-1.811449473450936765e+01,-5.246399966612681709e+00
-1.859827940891375775e+01,-5.371735113055816413e+00
-1.908303641419729857e+01,-5.494743786253582840e+00
-1.956870681328515005e+01,-5.615562008131881555e+00
-2.005523064805422351e+01,-5.734322813453751166e+00
-2.054254726360870720e+01,-5.851155066880284750e+00
-2.103059564608507870e+01,-5.966182240119955793e+00
-2.151931477398663972e+01,-6.079521149166225769e+00
-2.200864398304740277e+01,-6.191280651623483067e+00
-2.249852334462571335e+01,-6.301560304121288425e+00
-2.298889405762706772e+01,-6.410448979816980142e+00
-2.347969885395667333e+01,-6.518023445986564468e+00
-2.397088241750129711e+01,-6.624346901703958679e+00
-2.446239181664077122e+01,-6.729467475608515770e+00
-2.495417695028881511e+01,-6.833416683760912491e+00
-2.544619100746352203e+01,-6.936207847587365194e+00
-2.593839094038721171e+01,-7.037834471912113088e+00
-2.643073795111574853e+01,-7.138268583078257734e+00
-2.692319799169750283e+01,-7.237459027156980085e+00
-2.741574227786158602e+01,-7.335329728244946779e+00
-2.790834781623578564e+01,-7.431777906850168591e+00
-2.840099794509383102e+01,-7.526672258366112089e+00
-2.889368288863223810e+01,-7.619851091634185281e+00
-2.938640032477653463e+01,-7.711120427594444493e+00
-2.987915596651712136e+01,-7.800252058024771173e+00
-3.037196415677456329e+01,-7.886981564368205966e+00
-3.086484847679420440e+01,-7.971006296648795342e+00
-3.135784236807057468e+01,-8.051983312475563537e+00
-3.185098976780101410e+01,-8.129527276134936642e+00
-3.234434575786900723e+01,-8.203208317771441216e+00
-3.283797722735674540e+01,-8.272549852656783997e+00
-3.333196354858742438e+01,-8.337026360547106663e+00
-3.382639726669690106e+01,-8.396061125128824187e+00
-3.432138480273485470e+01,-8.449023933552382459e+00
-3.481704717029542451e+01,-8.495228736054833973e+00
-3.531352070567741919e+01,-8.533931265670339883e+00
-3.581095781157385716e+01,-8.564326618029170390e+00
-3.630952771429120673e+01,-8.585546791244947684e+00
-3.680941723449780056e+01,-8.596658185890365900e+00
-3.731083157150222007e+01,-8.596659065061022176e+00
-3.781399510106049888e+01,-8.584476974527703419e+00
