t,x_t,y_t,v_t,t_to_goal,v_at_goal,d_to_goal,front_v,front_d
436.0,32.28094671631632,-5.890816262869826,6.2515839216953655,15.0,6.711861539096289,9.5,25,10.0
437.0,32.18803306696658,-5.397683477055931,6.284832287340689,14.0,6.711861539096289,9.0,25,9.5
438.0,32.09157862544633,-4.90581927069141,6.3221112960782335,13.0,6.711861539096289,8.5,25,9.0
439.0,31.886662237757953,-3.926409809970629,6.362078039445918,12.0,6.711861539096289,7.5,25,8.0
440.0,31.777507727521694,-3.4391211624443905,6.403137676170957,11.0,6.711861539096289,7.0,25,7.5
441.0,31.663427296978618,-2.9536143080276034,6.444292831645688,10.0,6.711861539096289,6.5,25,7.0
442.0,31.544074664094648,-2.4700175501352994,6.484892790170089,9.0,6.711861539096289,6.0,25,6.5
443.0,31.288167663167762,-1.509067537584162,6.524311599701535,8.0,6.711861539096289,5.0,25,5.5
444.0,31.1509207310567,-1.0319708897553888,6.5616981414874616,7.0,6.711861539096289,4.5,25,5.0
445.0,31.007016468468446,-0.5572975521111516,6.595832722257289,6.0,6.711861539096289,4.0,25,4.5
446.0,30.697850823724124,0.38426597896362225,6.62579732258692,5.0,6.711861539096289,3.0,25,3.5
447.0,30.531896877499904,0.8508995655641236,6.6510997857497225,4.0,6.711861539096289,2.5,25,3.0
448.0,30.357900472662205,1.314596628320011,6.672316434342724,3.0,6.711861539096289,2.0,25,2.5
449.0,29.984395159010106,2.2326679686378803,6.68946425657541,2.0,6.711861539096289,1.0,25,1.5
450.0,29.784193686127555,2.6867856393698233,6.702538152819423,1.0,6.711861539096289,0.5,25,1.0
451.0,29.574564626495246,3.137453572597078,6.711861539096289,0.0,6.711861539096289,0.0,25,0.5
460.0,25.961717111035686,8.118582889041829,6.633728740308877,27.0,6.999198571979509,17.551816491947157,25,18.373192954805997
461.0,25.354682967179635,8.565212883863769,6.6106162693050035,26.0,6.999198571979509,16.798123985269942,25,17.619500448128782
462.0,24.949804313296028,8.841897973973321,6.5860954775952045,25.0,6.999198571979509,16.307716737541927,25,17.129093200400767
463.0,24.342022380278234,9.225523991644035,6.560851155909575,24.0,6.999198571979509,15.588928554694348,25,16.41030501755319
464.0,23.733467566361963,9.571708958919206,6.535993317775042,23.0,6.999198571979509,14.888732435365101,25,15.710108898223941
465.0,23.12389671599615,9.880723877720232,6.511606291845354,22.0,6.999198571979509,14.205240485702083,25,15.026616948560923
466.0,22.513066673629723,10.152839749968525,6.487371432252049,21.0,6.999198571979509,13.536467494417067,25,14.357843957275907
467.0,21.90073428371161,10.388327577585489,6.463463958281194,20.0,6.999198571979509,12.880339041328591,25,13.701715504187431
468.0,21.286656390690744,10.587458362492523,6.440598015712516,19.0,6.999198571979509,12.23470332414941,25,13.05607978700825
469.0,20.670589839016056,10.750503106611038,6.419307458752852,18.0,6.999198571979509,11.597346710834707,25,12.418723173693547
470.0,20.052291473136478,10.877732811862426,6.400557467127375,17.0,6.999198571979509,10.96601270819722,25,11.78738917105606
471.0,19.431518137500934,10.969418480168091,6.385211900164316,16.0,6.999198571979509,10.338423696224034,25,11.159800159082874
472.0,18.808026676558363,11.025831113449431,6.373333573570427,15.0,6.999198571979509,9.712304465274444,25,10.533680928133284
473.0,18.181573934757687,11.047241713627852,6.364814657160097,14.0,6.999198571979509,9.085406367940339,25,9.906782830799179
474.0,17.55191675654784,11.033921282624771,6.360633466880481,13.0,6.999198571979509,8.455530805304091,25,9.276907268162931
475.0,16.91881198637775,10.98614082236158,6.361916884084544,12.0,6.999198571979509,7.820550829583214,25,8.641927292442054
476.0,16.282016468696355,10.904171334759663,6.369348322238312,11.0,6.999198571979509,7.178429850151236,25,7.999806313010076
477.0,15.641287047952577,10.788283821740446,6.383594790554927,10.0,6.999198571979509,6.527236737043266,25,7.348613199902106
478.0,14.996380568595349,10.638749285225327,6.405782877993914,9.0,6.999198571979509,5.865156967962923,25,6.686533430821763
479.0,14.347053875073604,10.45583872713571,6.436332002779222,8.0,6.999198571979509,5.190499803531299,25,6.011876266390139
480.0,13.693063811836268,10.239823149392986,6.4761427447208115,7.0,6.999198571979509,4.501701756050199,25,5.323078218909039
481.0,13.034167223332275,9.990973553918561,6.525939994360966,6.0,6.999198571979509,3.797326814487681,25,4.618703277346521
482.0,12.59205690681057,9.806966530749566,6.5858022943298264,5.0,6.999198571979509,3.3184372718390165,25,4.1398137346978565
483.0,11.924442430526437,9.50399579888099,6.654865888956742,4.0,6.999198571979509,2.585247298031538,25,3.406623760890378
484.0,11.251273014172789,9.168913721071124,6.732053202404153,3.0,6.999198571979509,1.833249377014475,25,2.654625839873315
485.0,10.799287248638622,8.927819860673171,6.815653624561624,2.0,6.999198571979509,1.3209687387397189,25,2.142345201598559
486.0,10.116319253166747,8.53982109945316,6.904831152895775,1.0,6.999198571979509,0.5354453290568877,25,1.3568217919157277
487.0,9.65757595752499,8.263700377820104,6.999198571979509,0.0,6.999198571979509,0.0,25,0.82137646285884
488.0,8.421135030010808,7.505689667325459,7.097682204776429,50.0,11.574076703564739,47.0,10.799159826579103,25.2
489.0,8.421135030010808,7.505689667325459,7.19911494074098,49.0,11.574076703564739,47.0,10.842853567673043,26.2
490.0,7.533326304824891,7.038018623762511,7.302274987974638,48.0,11.574076703564739,46.0,10.88383856780318,26.2
491.0,7.091555030667202,6.79752261718113,7.4062883207447445,47.0,11.574076703564739,45.5,10.921653681563061,26.7
492.0,6.211818432723769,6.304953231068804,7.510175883426434,46.0,11.574076703564739,44.5,10.956671440725053,26.7
493.0,5.773659329415585,6.0535846237381215,7.612851103890053,45.0,11.574076703564739,44.0,10.989077399854821,27.7
494.0,4.9002562870525335,5.542446501089373,7.71399320002293,44.0,11.574076703564739,43.0,11.018926151399691,27.7
495.0,4.464805366039323,5.2833813311378,7.8140283823390355,43.0,11.574076703564739,42.5,11.04554814438831,28.2
496.0,3.595877998609911,4.760001673282236,7.913170922582173,42.0,11.574076703564739,41.5,11.068630908111444,28.2
497.0,3.1621888032670356,4.496373243457821,8.011663500172732,41.0,11.574076703564739,41.0,11.088109203105821,28.7
498.0,2.295826840347999,3.966916102963406,8.110292380672846,40.0,11.574076703564739,40.0,11.103616292001448,29.2
499.0,1.862942261752078,3.7017394578635567,8.210145706989614,39.0,11.574076703564739,39.5,11.115911331960147,29.7
500.0,0.9972433870208981,3.1720643915336915,8.311891664958104,38.0,11.574076703564739,38.5,11.125355915655014,29.7
501.0,0.1309581947349301,2.645293193327671,8.415030796140915,37.0,11.574076703564739,37.5,11.131475430058677,29.7
502.0,-0.3026521881628774,2.383710612318186,8.519497816773006,36.0,11.574076703564739,37.0,11.134480480022406,30.2
503.0,-1.171284082145469,1.8654883175709251,8.625491237025287,35.0,11.574076703564739,36.0,11.135355829518875,30.7
504.0,-2.042399389170402,1.3555068549061815,8.733212971753295,34.0,11.574076703564739,35.0,25,37.5
505.0,-2.4791023714244034,1.10418029259613,8.842466002196446,33.0,11.574076703564739,34.5,25,37.0
506.0,-3.3551970841360657,0.6098931256864262,8.953455245881335,32.0,11.574076703564739,33.5,25,36.0
507.0,-4.235363870146681,0.12799109986836754,9.065467624452696,31.0,11.574076703564739,32.5,25,35.0
508.0,-5.12013094788087,-0.34023826204160557,9.177563790571003,30.0,11.574076703564739,31.5,25,34.0
509.0,-6.009958575266744,-0.7937278142585242,9.289000579717928,29.0,11.574076703564739,30.5,25,33.0
510.0,-6.456894522487225,-1.0146725753485484,9.399592179451192,28.0,11.574076703564739,30.0,25,32.5
511.0,-7.355019482582506,-1.444538810282971,9.508772863519246,27.0,11.574076703564739,29.0,25,31.5
512.0,-8.259039041173931,-1.857970833036081,9.615069838539915,26.0,11.574076703564739,28.0,25,30.5
513.0,-9.169155597198973,-2.2546747727893646,9.718076045185075,25.0,11.574076703564739,27.0,25,29.5
514.0,-10.085495733881572,-2.634567716419376,9.818803003421547,24.0,11.574076703564739,26.0,25,28.5
515.0,-11.008110854318083,-2.997768590856648,9.91829125807465,23.0,11.574076703564739,25.0,25,27.5
516.0,-11.936978682950457,-3.3445864910972034,10.016921427264966,22.0,11.574076703564739,24.0,25,26.5
517.0,-12.872005632926534,-3.675506453866724,10.115158354173206,21.0,11.574076703564739,23.0,25,25.5
518.0,-13.81303003934767,-3.9911726769373637,10.213650145271279,20.0,11.574076703564739,22.0,25,24.5
519.0,-14.759826258403297,-4.292369184097161,10.313305530720983,19.0,11.574076703564739,21.0,25,23.5
520.0,-15.712109632392984,-4.579997935772173,10.414185460706948,18.0,11.574076703564739,20.0,25,22.5
521.0,-16.66954232063542,-4.855054385301095,10.515983161359665,17.0,11.574076703564739,19.0,25,21.5
522.0,-17.63173999626468,-5.11860048086271,10.617730895535072,16.0,11.574076703564739,18.0,25,20.5
523.0,-18.598279408913758,-5.371735113055816,10.71817384632289,15.0,11.574076703564739,17.0,25,19.5
524.0,-20.055230648054224,-5.734322813453751,10.81638982147001,14.0,11.574076703564739,15.5,25,18.0
525.0,-21.03059564608508,-5.966182240119956,10.911893534121381,13.0,11.574076703564739,14.5,25,17.0
526.0,-22.008643983047403,-6.191280651623483,11.003728332706148,12.0,11.574076703564739,13.5,25,16.0
527.0,-22.988894057627068,-6.41044897981698,11.090935212145098,11.0,11.574076703564739,12.5,25,15.0
528.0,-23.970882417501297,-6.624346901703959,11.173068678747123,10.0,11.574076703564739,11.5,25,14.0
529.0,-25.446191007463522,-6.936207847587365,11.249567490797146,9.0,11.574076703564739,10.0,25,12.5
530.0,-26.43073795111575,-7.138268583078258,11.320305015767023,8.0,11.574076703564739,9.0,25,11.5
531.0,-27.415742277861586,-7.335329728244947,11.384516329207843,7.0,11.574076703564739,8.0,25,10.5
532.0,-28.40099794509383,-7.526672258366112,11.440968583122672,6.0,11.574076703564739,7.0,25,9.5
533.0,-29.87915596651712,-7.800252058024771,11.48779619639903,5.0,11.574076703564739,5.5,25,8.0
534.0,-30.864848476794204,-7.971006296648795,11.524247418378348,4.0,11.574076703564739,4.5,25,7.0
535.0,-31.850989767801014,-8.129527276134937,11.549880335310839,3.0,11.574076703564739,3.5,25,6.0
536.0,-32.837977227356745,-8.272549852656784,11.565279946892769,2.0,11.574076703564739,2.5,25,5.0
537.0,-34.321384802734855,-8.449023933552382,11.572393775706043,1.0,11.574076703564739,1.0,25,3.5
538.0,-35.31352070567742,-8.53393126567034,11.574076703564739,0.0,11.574076703564739,0.0,25,2.5
