1.984352186508944627e+01,-1.547084242867069470e+01
2.032698171548711485e+01,-1.559553348444894993e+01
2.081367515820175029e+01,-1.571253112538157914e+01
2.130331307256538409e+01,-1.582233678824730205e+01
2.179560752093058795e+01,-1.592547257175221098e+01
2.229027249106914965e+01,-1.602247901488929216e+01
2.278702462786726457e+01,-1.611391281286762123e+01
2.328558395283362614e+01,-1.620034447892609819e+01
2.378567456993709328e+01,-1.628235596034622290e+01
2.428702535629039616e+01,-1.636053821697875321e+01
2.478937063619636660e+01,-1.643548877059878777e+01
2.529245083707328590e+01,-1.650780923340408179e+01
2.579601312577585759e+01,-1.657810282397121426e+01
2.629981202382831640e+01,-1.664697187898424957e+01
2.680361000008620920e+01,-1.671501536905068974e+01
2.730717803934336274e+01,-1.678282642691927862e+01
2.781029618540059900e+01,-1.685098989641443623e+01
2.831275405711269499e+01,-1.692007991040195236e+01
2.881435133593009823e+01,-1.699065750610060732e+01
2.931489822345197283e+01,-1.706326828605449109e+01
2.981421586750707675e+01,-1.713844013308058223e+01
3.031213675527896712e+01,-1.721668098750638620e+01
3.080850507199212274e+01,-1.729847669501218022e+01
3.130317702367545252e+01,-1.738428893339276016e+01
3.179602112251977530e+01,-1.747455322655309118e+01
3.228691843334569000e+01,-1.756967705405278224e+01
3.277576277969854601e+01,-1.767003806451398873e+01
3.326246090808682254e+01,-1.777598240120732243e+01
3.374693260888059854e+01,-1.788782314813068552e+01
3.422911079238661358e+01,-1.800583890489541616e+01
3.470894151861639898e+01,-1.813027249873472257e+01
3.518638397926402206e+01,-1.826132984194884656e+01
3.566141043040997261e+01,-1.839917894310179136e+01
3.613400607446779134e+01,-1.854394908028424993e+01
3.660416888988980588e+01,-1.869573014475741246e+01
3.707190940714865235e+01,-1.885457216329225716e+01
3.753725042951104740e+01,-1.902048500751922688e+01
3.800022669712036816e+01,-1.919343829860273942e+01
3.846088449290444800e+01,-1.937336151555530606e+01
3.891928118882528054e+01,-1.956014431550602239e+01
3.937548473098709678e+01,-1.975363707423790771e+01
3.982957306211929449e+01,-1.995365165530905216e+01
4.028163347995077004e+01,-2.015996241607196993e+01
4.073176192999225975e+01,-2.037230745890612837e+01
4.118006223124301357e+01,-2.059039013597796242e+01
4.162664523333863542e+01,-2.081388081584355021e+01
4.207162790365633498e+01,-2.104241892020812088e+01
4.251513234289421206e+01,-2.127561523915753483e+01
4.295728472764116646e+01,-2.151305453317595351e+01
4.339821417845394080e+01,-2.175429843026489607e+01
4.383805155195769743e+01,-2.199888862647785004e+01
4.427692815548674332e+01,-2.224635039818565119e+01
4.471497438278208136e+01,-2.249619643438674288e+01
4.515231826926202530e+01,-2.274793099737738800e+01
4.558908396538255658e+01,-2.300105442009668621e+01
4.602539012660402307e+01,-2.325506794846022629e+01
4.646134821848053065e+01,-2.350947893699833102e+01
4.689706073538876296e+01,-2.376380640611225914e+01
4.733261933141245237e+01,-2.401758696926409797e+01
4.776810286189944321e+01,-2.427038113841446787e+01
4.820357533420745000e+01,-2.452178001602279522e+01
4.863908376615538032e+01,-2.477141238192504602e+01
4.907465595069649567e+01,-2.501895218340312610e+01
4.951029812533008823e+01,-2.526412643676166780e+01
4.994599254476818828e+01,-2.550672354872513026e+01
5.038169495537370324e+01,-2.574660206597217282e+01
5.081733196988673740e+01,-2.598369986111950425e+01
5.125279834095534426e+01,-2.621804376347212795e+01
5.168795413198751021e+01,-2.644975964285328018e+01
5.212262178384071376e+01,-2.667908295482905956e+01
5.255658307586554656e+01,-2.690636975564272859e+01
