t,x_t,y_t,v_t,t_to_goal,v_at_goal,d_to_goal,front_v,front_d
2584.0,1040.4,985.88,4.679682574705255,62.0,2.943469551396787,21.415421198751403,25,22.4166704184765
2585.0,1040.4,985.88,4.703648477511899,61.0,2.943469551396787,21.415421198751403,25,22.4166704184765
2586.0,1039.8,985.91,4.722516278426153,60.0,2.943469551396787,20.814671666916304,25,21.8159208866414
2587.0,1039.1,985.93,4.735394070190991,59.0,2.943469551396787,20.1143860109158,25,21.115635230640898
2588.0,1039.1,985.93,4.743177521451205,58.0,2.943469551396787,20.1143860109158,25,21.115635230640898
2589.0,1038.5,985.96,4.7449726026606305,57.0,2.943469551396787,19.5136364790808,25,20.514885698805898
2590.0,1037.8,985.98,4.739779741717963,56.0,2.943469551396787,18.813350823080306,25,19.814600042805402
2591.0,1037.2,985.99,4.728500079306333,55.0,2.943469551396787,18.2132674955333,25,19.214516715258398
2592.0,1037.2,985.99,4.710281732550612,54.0,2.943469551396787,18.2132674955333,25,19.214516715258398
2593.0,1036.6,986.01,4.686073516282049,53.0,2.943469551396787,17.612934254741006,25,18.614183474466103
2594.0,1036.0,986.03,4.654830179501719,52.0,2.943469551396787,17.012601013949002,25,18.0138502336741
2595.0,1035.3,986.05,4.618596323559789,51.0,2.943469551396787,16.312315357948503,25,17.3135645776736
2596.0,1035.3,986.05,4.577415209482313,50.0,2.943469551396787,16.312315357948503,25,17.3135645776736
2597.0,1034.7,986.07,4.532240064250789,49.0,2.943469551396787,15.711982117156403,25,16.7132313368815
2598.0,1034.1,986.09,4.485068784310894,48.0,2.943469551396787,15.111648876364104,25,16.1128980960892
2599.0,1033.5,986.11,4.434944193560952,47.0,2.943469551396787,14.511315635572103,25,15.5125648552972
2600.0,1033.5,986.11,4.382780510132808,46.0,2.943469551396787,14.511315635572103,25,15.5125648552972
2601.0,1032.9,986.13,4.329660494773233,45.0,2.943469551396787,13.910982394780003,25,14.9122316145051
2602.0,1032.3,986.15,4.276541242639897,44.0,2.943469551396787,13.310649153987704,25,14.3118983737128
2603.0,1031.7,986.18,4.221424404155545,43.0,2.943469551396787,12.709899622152804,25,13.7111488418779
2604.0,1031.7,986.18,4.165349085010763,42.0,2.943469551396787,12.709899622152804,25,13.7111488418779
2605.0,1031.2,986.2,4.1072356883918895,41.0,2.943469551396787,12.209499782024903,25,13.210749001749999
2606.0,1030.6,986.21,4.046125307006692,40.0,2.943469551396787,11.609416454477703,25,12.6106656742028
2607.0,1030.6,986.21,3.9819790305826577,39.0,2.943469551396787,11.609416454477703,25,12.6106656742028
2608.0,1030.0,986.23,3.9148747106388986,38.0,2.943469551396787,11.009083213685603,25,12.0103324334107
2609.0,1029.4,986.26,3.8417373673899156,37.0,2.943469551396787,10.408333681850703,25,11.4095829015758
2610.0,1028.9,986.26,3.765603404502391,36.0,2.943469551396787,9.908333681850703,25,10.9095829015758
2611.0,1028.9,986.26,3.6834747182517757,35.0,2.943469551396787,9.908333681850703,25,10.9095829015758
2612.0,1028.3,986.28,3.596350372252403,34.0,2.943469551396787,9.308000441058404,25,10.3092496607835
2613.0,1028.3,986.28,3.505194003190123,33.0,2.943469551396787,9.308000441058404,25,10.3092496607835
2614.0,1027.7,986.29,3.4100769786032687,32.0,2.943469551396787,8.707917113511403,25,9.7091663332365
2615.0,1027.2,986.32,3.3129277082363267,31.0,2.943469551396787,8.207017922056703,25,9.2082671417818
2616.0,1027.2,986.32,3.2158140493504908,30.0,2.943469551396787,8.207017922056703,25,9.2082671417818
2617.0,1026.7,986.34,3.120700241932891,29.0,2.943469551396787,7.706618081928802,25,8.707867301653899
2618.0,1026.1,986.34,3.0275864975257103,28.0,2.943469551396787,7.106618081928705,25,8.107867301653801
2619.0,1026.1,986.34,2.939503359412947,27.0,2.943469551396787,7.106618081928705,25,8.107867301653801
2620.0,1025.6,986.37,2.857417715350697,26.0,2.943469551396787,6.605718890474005,25,7.606968110199102
2621.0,1025.6,986.37,2.7833289421123046,25.0,2.943469551396787,6.605718890474005,25,7.606968110199102
2622.0,1025.1,986.39,2.718267462925604,24.0,2.943469551396787,6.105319050346104,25,7.1065682700712
2623.0,1025.1,986.39,2.6632018323814663,23.0,2.943469551396787,6.105319050346104,25,7.1065682700712
2624.0,1024.5,986.42,2.6191616979484103,22.0,2.943469551396787,5.504569518511204,25,6.5058187382363
2625.0,1024.5,986.42,2.5861169733792013,21.0,2.943469551396787,5.504569518511204,25,6.5058187382363
2626.0,1024.0,986.43,2.5640680568190852,20.0,2.943469551396787,5.004469528509205,25,6.005718748234301
2627.0,1024.0,986.43,2.552044278612736,19.0,2.943469551396787,5.004469528509205,25,6.005718748234301
2628.0,1023.5,986.45,2.551016268078273,18.0,2.943469551396787,4.504069688381303,25,5.5053189081064
2629.0,1023.5,986.45,2.5600126952810216,17.0,2.943469551396787,4.504069688381303,25,5.5053189081064
2630.0,1023.0,986.46,2.577006014738809,16.0,2.943469551396787,4.003969698379304,25,5.005218918104401
2631.0,1023.0,986.46,2.600996732024091,15.0,2.943469551396787,4.003969698379304,25,5.005218918104401
2632.0,1022.4,986.47,2.6320125379640573,14.0,2.943469551396787,3.403886370832204,25,4.4051355905573
2633.0,1022.4,986.47,2.6669992500936326,13.0,2.943469551396787,3.403886370832204,25,4.4051355905573
2634.0,1021.9,986.49,2.706012010320723,12.0,2.943469551396787,2.9034865307043027,25,3.904735750429399
2635.0,1021.9,986.49,2.746051893173179,11.0,2.943469551396787,2.9034865307043027,25,3.904735750429399
2636.0,1021.4,986.51,2.7880634856473407,10.0,2.943469551396787,2.403086690576405,25,3.4043359103015014
2637.0,1021.4,986.51,2.8280758476391683,9.0,2.943469551396787,2.403086690576405,25,3.4043359103015014
2638.0,1020.9,986.54,2.865117100573727,8.0,2.943469551396787,1.9021874991217018,25,2.903436718846798
2639.0,1020.9,986.54,2.899159878309577,7.0,2.943469551396787,1.9021874991217018,25,2.903436718846798
2640.0,1020.9,986.54,2.9272054932990272,6.0,2.943469551396787,1.9021874991217018,25,2.903436718846798
2641.0,1019.9,986.58,2.9502247372022357,5.0,2.943469551396787,0.9013878188659064,25,1.9026370385910027
2642.0,1019.9,986.58,2.965276546968259,4.0,2.943469551396787,0.9013878188659064,25,1.9026370385910027
2643.0,1019.9,986.58,2.9723327539156847,3.0,2.943469551396787,0.9013878188659064,25,1.9026370385910027
2644.0,1019.0,986.63,2.9713937807029214,2.0,2.943469551396787,0.0,25,1.0012492197250964
2645.0,1019.0,986.63,2.961429384604671,1.0,2.943469551396787,0.0,25,1.0012492197250964
2646.0,1019.0,986.63,2.943469551396787,0.0,2.943469551396787,0.0,25,1.0012492197250964
2716.0,1006.8,987.2,3.258933567902236,35.0,1.3924151679725412,8.405990411594395,25,20.2860938448084
2717.0,1006.8,987.2,3.251935577467672,34.0,1.3924151679725412,8.405990411594395,25,20.2860938448084
2718.0,1006.1,987.22,3.2379396226612998,33.0,1.3924151679725412,7.705704755593999,25,19.585808188808002
2719.0,1006.1,987.22,3.216921665194849,32.0,1.3924151679725412,7.705704755593999,25,19.585808188808002
2720.0,1005.6,987.25,3.1888820925208257,31.0,1.3924151679725412,7.204805564139299,25,19.084908997353303
2721.0,1005.6,987.25,3.154844687143885,30.0,1.3924151679725412,7.204805564139299,25,19.084908997353303
2722.0,1005.0,987.27,3.1147866700626543,29.0,1.3924151679725412,6.604472323347196,25,18.4845757565612
2723.0,1005.0,987.27,3.0697312585957746,28.0,1.3924151679725412,6.604472323347196,25,18.4845757565612
2724.0,1004.4,987.29,3.018678518822433,27.0,1.3924151679725412,6.004139082555,25,17.884242515769003
2725.0,1004.4,987.29,2.962628056304065,26.0,1.3924151679725412,6.004139082555,25,17.884242515769003
2726.0,1003.7,987.32,2.902579542407064,25.0,1.3924151679725412,5.303496520330896,25,17.1835999535449
2727.0,1003.7,987.32,2.8385136955808408,24.0,1.3924151679725412,5.303496520330896,25,17.1835999535449
2728.0,1002.9,987.3,2.7724691161489967,23.0,1.3924151679725412,4.503246559381097,25,16.3833499925951
2729.0,1002.9,987.3,2.7044260019456994,22.0,1.3924151679725412,4.503246559381097,25,16.3833499925951
2730.0,1002.9,987.3,2.635401487439817,21.0,1.3924151679725412,4.503246559381097,25,16.3833499925951
2731.0,1002.0,987.33,2.566377213115796,20.0,1.3924151679725412,3.6027466981928953,25,15.482850131406899
2732.0,1002.0,987.33,2.498353057516091,19.0,1.3924151679725412,3.6027466981928953,25,15.482850131406899
2733.0,1002.0,987.33,2.431329060411198,18.0,1.3924151679725412,3.6027466981928953,25,15.482850131406899
2734.0,1002.0,987.33,2.365321542623751,17.0,1.3924151679725412,3.6027466981928953,25,15.482850131406899
2735.0,1001.1,987.37,2.301313755227653,16.0,1.3924151679725412,2.7018582478285964,25,14.5819616810426
2736.0,1001.1,987.37,2.2393224421686124,15.0,1.3924151679725412,2.7018582478285964,25,14.5819616810426
2737.0,1001.1,987.37,2.177314400815831,14.0,1.3924151679725412,2.7018582478285964,25,14.5819616810426
2738.0,1000.6,987.39,2.1173233102197693,13.0,1.3924151679725412,2.2014584077006987,25,14.081561840914702
2739.0,1000.6,987.39,2.0573327392524527,12.0,1.3924151679725412,2.2014584077006987,25,14.081561840914702
2740.0,1000.6,987.39,1.9973427347353283,11.0,1.3924151679725412,2.2014584077006987,25,14.081561840914702
2741.0,1000.1,987.41,1.936353531770477,10.0,1.3924151679725412,1.7010585675727938,25,13.581162000786797
2742.0,1000.1,987.41,1.876364836592287,9.0,1.3924151679725412,1.7010585675727938,25,13.581162000786797
2743.0,999.53,987.43,1.816376888203547,8.0,1.3924151679725412,1.1307077983087979,25,13.010811231522801
2744.0,999.53,987.43,1.7563689817347607,7.0,1.3924151679725412,1.1307077983087979,25,13.010811231522801
2745.0,999.53,987.43,1.697381807372755,6.0,1.3924151679725412,1.1307077983087979,25,13.010811231522801
2746.0,999.53,987.43,1.640395074364709,5.0,1.3924151679725412,1.1307077983087979,25,13.010811231522801
2747.0,998.97,987.45,1.5854087800942696,4.0,1.3924151679725412,0.570350769263996,25,12.450454202478
2748.0,998.97,987.45,1.5324229181267162,3.0,1.3924151679725412,0.570350769263996,25,12.450454202478
2749.0,998.97,987.45,1.4824132352350339,2.0,1.3924151679725412,0.570350769263996,25,12.450454202478
2750.0,998.4,987.47,1.4354267658086914,1.0,1.3924151679725412,0.0,25,11.880103433214003
2751.0,998.4,987.47,1.3924151679725412,0.0,1.3924151679725412,0.0,25,11.880103433214003
2752.0,998.4,987.47,1.3524274472222162,56.0,4.030518701110317,11.880103433214003,25,12.660603433214007
2753.0,998.4,987.47,1.3164391364586514,55.0,4.030518701110317,11.880103433214003,25,12.660603433214007
2754.0,997.81,987.49,1.283424325778501,54.0,4.030518701110317,11.289764547488097,25,12.070264547488101
2755.0,997.81,987.49,1.2534344817340872,53.0,4.030518701110317,11.289764547488097,25,12.070264547488101
2756.0,997.81,987.49,1.2274436850625776,52.0,4.030518701110317,11.289764547488097,25,12.070264547488101
2757.0,997.81,987.49,1.204452157621879,51.0,4.030518701110317,11.289764547488097,25,12.070264547488101
2758.0,997.81,987.49,1.1854594046191544,50.0,4.030518701110317,11.289764547488097,25,12.070264547488101
2759.0,997.2,987.51,1.1694656899627283,49.0,4.030518701110317,10.6794367667015,25,11.459936766701503
2760.0,997.2,987.51,1.1574705179830715,48.0,4.030518701110317,10.6794367667015,25,11.459936766701503
2761.0,997.2,987.51,1.1494737926547085,47.0,4.030518701110317,10.6794367667015,25,11.459936766701503
2762.0,997.2,987.51,1.1444758625676645,46.0,4.030518701110317,10.6794367667015,25,11.459936766701503
2763.0,997.2,987.51,1.1445051332344471,45.0,4.030518701110317,10.6794367667015,25,11.459936766701503
2764.0,997.2,987.51,1.1475338774955623,44.0,4.030518701110317,10.6794367667015,25,11.459936766701503
2765.0,996.58,987.54,1.154530640563515,43.0,4.030518701110317,10.058711384588001,25,10.839211384588005
2766.0,996.58,987.54,1.1665556137621558,42.0,4.030518701110317,10.058711384588001,25,10.839211384588005
2767.0,996.58,987.54,1.183578472261134,41.0,4.030518701110317,10.058711384588001,25,10.839211384588005
2768.0,996.58,987.54,1.2046314789179302,40.0,4.030518701110317,10.058711384588001,25,10.839211384588005
2769.0,996.58,987.54,1.2316497066942371,39.0,4.030518701110317,10.058711384588001,25,10.839211384588005
2770.0,995.94,987.56,1.2636981443366924,38.0,4.030518701110317,9.418398960844698,25,10.198898960844701
2771.0,995.94,987.56,1.3017438304059672,37.0,4.030518701110317,9.418398960844698,25,10.198898960844701
2772.0,995.94,987.56,1.345786387210095,36.0,4.030518701110317,9.418398960844698,25,10.198898960844701
2773.0,995.94,987.56,1.3948609249670736,35.0,4.030518701110317,9.418398960844698,25,10.198898960844701
2774.0,995.94,987.56,1.4489334008159243,34.0,4.030518701110317,9.418398960844698,25,10.198898960844701
2775.0,995.28,987.6,1.5080033156462223,33.0,4.030518701110317,8.757187950652003,25,9.537687950652007
2776.0,995.28,987.6,1.5711082076037919,32.0,4.030518701110317,8.757187950652003,25,9.537687950652007
2777.0,995.28,987.6,1.6392110907384685,31.0,4.030518701110317,8.757187950652003,25,9.537687950652007
2778.0,995.28,987.6,1.7103128368810192,30.0,4.030518701110317,8.757187950652003,25,9.537687950652007
2779.0,994.61,987.62,1.7844531375186068,29.0,4.030518701110317,8.086889509657297,25,8.8673895096573
2780.0,994.61,987.62,1.8615931349250299,28.0,4.030518701110317,8.086889509657297,25,8.8673895096573
2781.0,994.61,987.62,1.940733108904983,27.0,4.030518701110317,8.086889509657297,25,8.8673895096573
2782.0,994.61,987.62,2.020916871125579,26.0,4.030518701110317,8.086889509657297,25,8.8673895096573
2783.0,993.93,987.65,2.102058277022785,25.0,4.030518701110317,7.4062280666475,25,8.186728066647504
2784.0,993.93,987.65,2.1832913227510433,24.0,4.030518701110317,7.4062280666475,25,8.186728066647504
2785.0,993.93,987.65,2.264482280787377,23.0,4.030518701110317,7.4062280666475,25,8.186728066647504
2786.0,993.23,987.68,2.3467221821084827,22.0,4.030518701110317,6.705585504423503,25,7.486085504423507
2787.0,993.23,987.68,2.4279672567808652,21.0,4.030518701110317,6.705585504423503,25,7.486085504423507
2788.0,993.23,987.68,2.50821729521188,20.0,4.030518701110317,6.705585504423503,25,7.486085504423507
2789.0,992.53,987.7,2.589469443727807,19.0,4.030518701110317,6.005299848422901,25,6.785799848422904
2790.0,992.53,987.7,2.6697790170723867,18.0,4.030518701110317,6.005299848422901,25,6.785799848422904
2791.0,992.53,987.7,2.7500938165815363,17.0,4.030518701110317,6.005299848422901,25,6.785799848422904
2792.0,991.81,987.73,2.8313562121358022,16.0,4.030518701110317,5.284675119455102,25,6.065175119455105
2793.0,991.81,987.73,2.911678897131344,15.0,4.030518701110317,5.284675119455102,25,6.065175119455105
2794.0,991.08,987.76,2.9930619773068514,14.0,4.030518701110317,4.5540589411507995,25,5.334558941150803
2795.0,991.08,987.76,3.0733935641241916,13.0,4.030518701110317,4.5540589411507995,25,5.334558941150803
2796.0,991.08,987.76,3.1537285869269094,12.0,4.030518701110317,4.5540589411507995,25,5.334558941150803
2797.0,990.34,987.79,3.233130062338971,11.0,4.030518701110317,3.8134510826994017,25,4.593951082699405
2798.0,990.34,987.79,3.3124741508425393,10.0,4.030518701110317,3.8134510826994017,25,4.593951082699405
2799.0,989.59,987.82,3.3898250692329244,9.0,4.030518701110317,3.0628513225075977,25,3.8433513225076013
2800.0,989.59,987.82,3.4661808954525153,8.0,4.030518701110317,3.0628513225075977,25,3.8433513225076013
2801.0,988.84,987.85,3.541606979889214,7.0,4.030518701110317,2.312251562315801,25,3.0927515623158044
2802.0,988.84,987.85,3.6149756569028235,6.0,4.030518701110317,2.312251562315801,25,3.0927515623158044
2803.0,988.07,987.89,3.6883470552538844,5.0,4.030518701110317,1.5412133012678026,25,2.321713301267806
2804.0,988.07,987.89,3.7597938773289155,4.0,4.030518701110317,1.5412133012678026,25,2.321713301267806
2805.0,987.31,987.92,3.829180721773262,3.0,4.030518701110317,0.7806000000000068,25,1.5611000000000104
2806.0,987.31,987.92,3.8976428774324616,2.0,4.030518701110317,0.7806000000000068,25,1.5611000000000104
2807.0,986.53,987.95,3.965040857292646,1.0,4.030518701110317,0.0,25,0.7805000000000035
2808.0,986.53,987.95,4.030518701110317,0.0,4.030518701110317,0.0,25,0.7805000000000035
2809.0,985.71,988.0,4.094006472882035,60.0,5.566462521206803,32.503216347502025,25,33.21665870677155
2810.0,985.71,988.0,4.156501654035518,59.0,5.566462521206803,32.503216347502025,25,33.21665870677155
2811.0,984.97,988.02,4.217007114056129,58.0,5.566462521206803,31.722191379911386,25,32.43563373918091
2812.0,984.97,988.02,4.275523125887638,57.0,5.566462521206803,31.722191379911386,25,32.43563373918091
2813.0,984.18,988.06,4.333046964896642,56.0,5.566462521206803,30.93117936988871,25,31.64462172915823
2814.0,984.18,988.06,4.390654279261805,55.0,5.566462521206803,30.93117936988871,25,31.64462172915823
2815.0,983.39,988.11,4.446194890015507,54.0,5.566462521206803,30.139598672802208,25,30.85304103207173
2816.0,983.39,988.11,4.5008244800258534,53.0,5.566462521206803,30.139598672802208,25,30.85304103207173
2817.0,982.59,988.15,4.556457615297218,52.0,5.566462521206803,29.338599297022224,25,30.052041656291745
2818.0,981.79,988.2,4.611017349783017,51.0,5.566462521206803,28.537038319928083,25,29.250480679197604
2819.0,981.79,988.2,4.666662190474044,50.0,5.566462521206803,28.537038319928083,25,29.250480679197604
2820.0,980.99,988.25,4.723309433014102,49.0,5.566462521206803,27.73547734283406,25,28.44891970210358
2821.0,980.99,988.25,4.780872096176596,48.0,5.566462521206803,27.73547734283406,25,28.44891970210358
2822.0,980.18,988.3,4.839521670578612,47.0,5.566462521206803,26.923935600223068,25,27.63737795949259
2823.0,980.18,988.3,4.900080101386099,46.0,5.566462521206803,26.923935600223068,25,27.63737795949259
2824.0,979.37,988.35,4.959556431778956,45.0,5.566462521206803,26.112393857612176,25,26.825836216881697
2825.0,978.56,988.41,5.021115613088391,44.0,5.566462521206803,25.30017467537127,25,26.01361703464079
2826.0,978.56,988.41,5.0815014513429,43.0,5.566462521206803,25.30017467537127,25,26.01361703464079
2827.0,977.75,988.45,5.141887785628932,42.0,5.566462521206803,24.489187622453706,25,25.202629981723227
2828.0,976.94,988.49,5.202184348905756,41.0,5.566462521206803,23.678200569536145,25,24.391642928805666
2829.0,976.94,988.49,5.261304876169029,40.0,5.566462521206803,23.678200569536145,25,24.391642928805666
2830.0,976.12,988.55,5.32042573484491,39.0,5.566462521206803,22.856008377892323,25,23.569450737161844
2831.0,976.12,988.55,5.37936845735631,38.0,5.566462521206803,22.856008377892323,25,23.569450737161844
2832.0,975.3,988.59,5.437228705875816,37.0,5.566462521206803,22.03503334782132,25,22.74847570709084
2833.0,974.49,988.64,5.495092082940922,36.0,5.566462521206803,21.223491605210434,25,21.936933964479955
2834.0,974.49,988.64,5.552785247062955,35.0,5.566462521206803,21.223491605210434,25,21.936933964479955
2835.0,973.68,988.71,5.60840690392557,34.0,5.566462521206803,20.41047254024326,25,21.12391489951278
2836.0,972.86,988.78,5.6630402612024575,33.0,5.566462521206803,19.587490158900934,25,20.300932518170455
2837.0,972.05,988.82,5.714608823007923,32.0,5.566462521206803,18.776503105983252,25,19.489945465252774
2838.0,972.05,988.82,5.764111900371123,31.0,5.566462521206803,18.776503105983252,25,19.489945465252774
2839.0,971.24,988.87,5.809639059356442,30.0,5.566462521206803,17.96496136337237,25,18.678403722641892
2840.0,970.43,988.92,5.851188768105162,29.0,5.566462521206803,17.153419620761376,25,17.866861980030897
2841.0,970.43,988.92,5.888682110625433,28.0,5.566462521206803,17.153419620761376,25,17.866861980030897
2842.0,969.61,988.97,5.922273972048237,27.0,5.566462521206803,16.3318966448198,25,17.04533900408932
2843.0,968.81,989.04,5.951884491486709,26.0,5.566462521206803,15.528839984303183,25,16.242282343572704
2844.0,968.0,989.1,5.9765897466699185,25.0,5.566462521206803,14.71662080206238,25,15.430063161331901
2845.0,968.0,989.1,5.998307094505916,24.0,5.566462521206803,14.71662080206238,25,15.430063161331901
2846.0,967.19,989.16,6.016111701090664,23.0,5.566462521206803,13.904401619821584,25,14.617843979091106
2847.0,966.39,989.2,6.030926048294739,22.0,5.566462521206803,13.10340224404148,25,13.816844603311
2848.0,965.58,989.27,6.0428220228631595,21.0,5.566462521206803,12.290383179074425,25,13.003825538343946
2849.0,965.58,989.27,6.053793273642569,20.0,5.566462521206803,12.290383179074425,25,13.003825538343946
2850.0,964.78,989.32,6.062697831823717,19.0,5.566462521206803,11.488822201980284,25,12.202264561249805
2851.0,963.98,989.39,6.069679727959294,18.0,5.566462521206803,10.68576554146378,25,11.399207900733302
2852.0,963.19,989.45,6.075664243521032,17.0,5.566462521206803,9.893490336752723,25,10.606932696022245
2853.0,963.19,989.45,6.078656512750165,16.0,5.566462521206803,9.893490336752723,25,10.606932696022245
2854.0,962.39,989.51,6.078656512750165,15.0,5.566462521206803,9.091243491947395,25,9.804685851216917
2855.0,961.6,989.57,6.075664243521032,14.0,5.566462521206803,8.298968287236338,25,9.01241064650586
2856.0,960.82,989.63,6.068610549376191,13.0,5.566462521206803,7.516663998612053,25,8.230106357881574
2857.0,960.82,989.63,6.0565697387217465,12.0,5.566462521206803,7.516663998612053,25,8.230106357881574
2858.0,960.04,989.69,6.0395417872550565,11.0,5.566462521206803,6.734359709987643,25,7.447802069257165
2859.0,959.27,989.77,6.016457595628843,10.0,5.566462521206803,5.960215020669192,25,6.673657379938714
2860.0,958.5,989.84,5.987317262347136,9.0,5.566462521206803,5.1870397494660985,25,5.90048210873562
2861.0,958.5,989.84,5.952192369203133,8.0,5.566462521206803,5.1870397494660985,25,5.90048210873562
2862.0,957.74,989.9,5.911082811126909,7.0,5.566462521206803,4.424675007364275,25,5.1381173666337965
2863.0,956.99,989.97,5.865912120037258,6.0,5.566462521206803,3.6714154239536114,25,4.384857783223133
2864.0,956.25,990.03,5.8158254788121,5.0,5.566462521206803,2.9289869762227845,25,3.642429335492306
2865.0,955.51,990.1,5.76367261388084,4.0,5.566462521206803,2.1856835388568463,25,2.8991258981263677
2866.0,955.51,990.1,5.710593664410032,3.0,5.566462521206803,2.1856835388568463,25,2.8991258981263677
2867.0,954.78,990.15,5.6595096960779205,2.0,5.566462521206803,1.4539732136597614,25,2.1674155729292828
2868.0,954.05,990.22,5.610420661590359,1.0,5.566462521206803,0.7206247289677741,25,1.4340670882372955
2869.0,953.33,990.25,5.566462521206803,0.0,5.566462521206803,0.0,25,0.7134423592695214
