t,x_t,y_t,v_t,t_to_goal,v_at_goal,d_to_goal,front_v,front_d,psi_t
2754.0,957.83,985.64,3.740251595815448,113.0,1.124848434234586,15.158499146711652,0.5759210015271191,8.515193081485917,-0.06387103962850946
2755.0,958.43,985.6,3.5421678390499802,112.0,1.124848434234586,14.557167291576828,0.5990075124737585,7.913861226351097,-0.06420986783572769
2756.0,958.43,985.6,3.3420151106779867,111.0,1.124848434234586,14.557167291576828,0.6270773477012226,7.913861226351097,-0.06455032291679781
2757.0,959.01,985.56,3.1396823087694714,110.0,1.124848434234586,13.975789617426836,0.6612087416240049,7.332483552201105,-0.06489290330858986
2758.0,959.01,985.56,2.9372589262780364,109.0,1.124848434234586,13.975789617426836,0.6983301511462898,7.332483552201105,-0.06523813871847882
2759.0,959.6,985.51,2.7357348190202937,108.0,1.124848434234586,13.383674763703313,0.7374449131969113,6.740368698477579,-0.06558659112842741
2760.0,959.6,985.51,2.5349897435689948,107.0,1.124848434234586,13.383674763703313,0.7776380906308539,6.740368698477579,-0.06593885495518635
2761.0,960.18,985.47,2.338227747675577,106.0,1.124848434234586,12.80229708955344,0.8157560909977932,6.158991024327708,-0.06629555590076923
2762.0,960.18,985.47,2.1443360277717667,105.0,1.124848434234586,12.80229708955344,0.8508842459465329,6.158991024327708,-0.06665734791713089
2763.0,960.75,985.42,1.957400827628312,104.0,1.124848434234586,12.230108309516584,0.8830226497661314,5.586802244290854,-0.0670249074093745
2764.0,960.75,985.42,1.7754345946837915,103.0,1.124848434234586,12.230108309516584,0.911092201700794,5.586802244290854,-0.06739892355864256
2765.0,960.75,985.42,1.6012885436422757,102.0,1.124848434234586,12.230108309516584,0.9341787837453814,5.586802244290854,-0.06778008320262495
2766.0,960.75,985.42,1.435206256954031,101.0,1.124848434234586,12.230108309516584,0.9522825211039,5.586802244290854,-0.06816904818500934
2767.0,961.32,985.39,1.2781803472123956,100.0,1.124848434234586,11.659319381803325,0.9653206721084968,5.947946790598088,-0.06856642245495173
2768.0,961.32,985.39,1.1300840676693038,99.0,1.124848434234586,11.659319381803325,0.9723795555234592,5.947946790598088,-0.06897270530831358
2769.0,961.32,985.39,0.9940181084869631,98.0,1.124848434234586,11.659319381803325,0.9733760835360604,5.947946790598088,-0.06938822627110423
2770.0,961.32,985.39,0.8691173683686225,97.0,1.124848434234586,11.659319381803325,0.9693900143904928,5.947946790598088,-0.06981305603683784
2771.0,961.32,985.39,0.7562466528851549,96.0,1.124848434234586,11.659319381803325,0.9594253488416908,5.947946790598088,-0.07024688694162975
2772.0,961.89,985.35,0.6563969835396869,95.0,1.124848434234586,11.087917596716926,0.9433138396101268,5.376545005511691,-0.07068887594628782
2773.0,961.89,985.35,0.5696964103801251,94.0,1.124848434234586,11.087917596716926,0.9223041797585004,5.376545005511691,-0.07113744365745875
2774.0,961.89,985.35,0.4951535115497011,93.0,1.124848434234586,11.087917596716926,0.8951474738834937,5.376545005511691,-0.07159002551653701
2775.0,961.89,985.35,0.43363117969075976,92.0,1.124848434234586,11.087917596716926,0.8630926949059411,5.376545005511691,-0.07204277767207476
2776.0,961.89,985.35,0.38413799603788223,91.0,1.124848434234586,11.087917596716926,0.8259715491468214,5.376545005511691,-0.07249025206220985
2777.0,961.89,985.35,0.3458106418258409,90.0,1.124848434234586,11.087917596716926,0.784780224011793,6.287917596716926,-0.072925075534018
2778.0,961.89,985.35,0.319640422975568,89.0,1.124848434234586,11.087917596716926,0.7386067966110249,6.287917596716926,-0.0733376972765627
2779.0,961.89,985.35,0.30252437918290154,88.0,1.124848434234586,11.087917596716926,0.6894439788699297,6.287917596716926,-0.07371630615820401
2780.0,961.89,985.35,0.29446222168556696,87.0,1.124848434234586,11.087917596716926,0.6372079723292859,6.287917596716926,-0.07404705535753409
2781.0,961.89,985.35,0.2954538881111569,86.0,1.124848434234586,11.087917596716926,0.5839760269052147,6.287917596716926,-0.07431474720991488
2782.0,961.89,985.35,0.30450779957170226,85.0,1.124848434234586,11.087917596716926,0.5288336222291469,6.287917596716926,-0.0745040961509643
2783.0,961.89,985.35,0.319640422975568,84.0,1.124848434234586,11.087917596716926,0.4736084880996117,6.287917596716926,-0.07460157136336537
2784.0,961.89,985.35,0.34184353145847296,83.0,1.124848434234586,11.087917596716926,0.42037721156123575,6.287917596716926,-0.07459761707820979
2785.0,961.89,985.35,0.3690054200143949,82.0,1.124848434234586,11.087917596716926,0.3692208011474977,6.287917596716926,-0.07448880607967659
2786.0,962.44,985.31,0.4023742039445372,81.0,1.124848434234586,10.536464969558363,0.32205123815939596,5.736464969558361,-0.07427931773940874
2787.0,962.44,985.31,0.4397101317913881,80.0,1.124848434234586,10.536464969558363,0.2799464234456301,5.736464969558361,-0.07398118178388181
2788.0,962.44,985.31,0.4800208328812406,79.0,1.124848434234586,10.536464969558363,0.24382165613415066,5.736464969558361,-0.07361304891812187
2789.0,962.44,985.31,0.5244273066879718,78.0,1.124848434234586,10.536464969558363,0.21367732682715776,5.736464969558361,-0.07319773118629341
2790.0,962.44,985.31,0.5718085343889159,77.0,1.124848434234586,10.536464969558363,0.1925850461484484,5.736464969558361,-0.07275916382299098
2791.0,962.44,985.31,0.6211730837697332,76.0,1.124848434234586,10.536464969558363,0.1795466513193716,5.736464969558361,-0.07231956881878966
2792.0,962.44,985.31,0.6715295972628461,75.0,1.124848434234586,10.536464969558363,0.17655594014362697,5.736464969558361,-0.07189741434285932
2793.0,962.44,985.31,0.7220145427898249,74.0,1.124848434234586,10.536464969558363,0.18361372497719228,5.736464969558361,-0.07150640636629625
2794.0,962.44,985.31,0.7724998381876853,73.0,1.124848434234586,10.536464969558363,0.20063897926375127,5.736464969558361,-0.07115541368358759
2795.0,962.44,985.31,0.8208727063314993,72.0,1.124848434234586,10.536464969558363,0.2307032726252491,5.736464969558361,-0.07084903695525865
2796.0,963.0,985.27,0.8672623593815195,71.0,1.124848434234586,9.975038215653694,0.272888255518628,5.175038215653691,-0.0705884979527994
2797.0,963.0,985.27,0.9105481865338044,70.0,1.124848434234586,9.975038215653694,0.32703516630478746,5.175038215653691,-0.07037259054790518
2798.0,963.0,985.27,0.9488756504410892,69.0,1.124848434234586,9.975038215653694,0.39621458832304496,5.175038215653691,-0.0701985339876303
2799.0,963.0,985.27,0.982116082751932,68.0,1.124848434234586,9.975038215653694,25.0,10.87642603451967,-0.07006265675664464
2800.0,963.0,985.27,1.009277959731609,67.0,1.124848434234586,9.975038215653694,25.0,10.87642603451967,-0.0699608995029587
2801.0,963.0,985.27,1.0314809741337936,66.0,1.124848434234586,9.975038215653694,25.0,10.87642603451967,-0.0698891576402082
2802.0,963.54,985.25,1.0476053646292576,65.0,1.124848434234586,9.434667972209477,25.0,10.336055791075452,-0.06984349667284075
2803.0,963.54,985.25,1.0586429993156332,64.0,1.124848434234586,9.434667972209477,25.0,10.336055791075452,-0.06982027400405101
2804.0,963.54,985.25,1.0647215598455777,63.0,1.124848434234586,9.434667972209477,25.0,10.336055791075452,-0.06981619612271955
2805.0,963.54,985.25,1.0676970544119713,62.0,1.124848434234586,9.434667972209477,25.0,10.336055791075452,-0.06982833373481295
2806.0,963.54,985.25,1.0676970544119713,61.0,1.124848434234586,9.434667972209477,25.0,10.336055791075452,-0.06985411116065948
2807.0,964.08,985.2,1.0675701382110685,60.0,1.124848434234586,8.892358097691154,25.0,9.793745916557134,-0.06989128136695422
2808.0,964.08,985.2,1.0675701382110685,59.0,1.124848434234586,8.892358097691154,25.0,9.793745916557134,-0.06993789406664508
2809.0,964.08,985.2,1.07054612231328,58.0,1.124848434234586,8.892358097691154,25.0,9.793745916557134,-0.06999226160300817
2810.0,964.08,985.2,1.0776163510266537,57.0,1.124848434234586,8.892358097691154,25.0,9.793745916557134,-0.0700529254200064
2811.0,964.08,985.2,1.0906388036375747,56.0,1.124848434234586,8.892358097691154,25.0,9.793745916557134,-0.07011862467164057
2812.0,964.62,985.17,1.1118493603002162,55.0,1.124848434234586,8.351525406371588,25.0,9.252913225237565,-0.07018826768477188
2813.0,964.62,985.17,1.140996494297857,54.0,1.124848434234586,8.351525406371588,25.0,9.252913225237565,-0.07026090654659058
2814.0,964.62,985.17,1.1803156357517255,53.0,1.124848434234586,8.351525406371588,25.0,9.252913225237565,-0.07033571471910037
2815.0,964.62,985.17,1.2316655390161728,52.0,1.124848434234586,8.351525406371588,25.0,9.252913225237565,-0.07041196750867555
2816.0,965.14,985.13,1.2950467173040514,51.0,1.124848434234586,7.829989213955398,25.0,8.731377032821374,-0.07048902504873757
2817.0,965.14,985.13,1.371576100695838,50.0,1.124848434234586,7.829989213955398,25.0,8.731377032821374,-0.07056631752086555
2818.0,965.14,985.13,1.4602609355865137,49.0,1.124848434234586,7.829989213955398,25.0,8.731377032821374,-0.07064333223992086
2819.0,965.14,985.13,1.562961931718108,48.0,1.124848434234586,7.829989213955398,25.0,8.731377032821374,-0.07071960234933783
2820.0,965.67,985.08,1.6778182261496626,47.0,1.124848434234586,7.297635947787183,25.0,8.19902376665316,-0.07079469678977635
2821.0,965.67,985.08,1.8037139462786218,46.0,1.124848434234586,7.297635947787183,25.0,8.19902376665316,-0.07086821131835969
2822.0,965.67,985.08,1.9396569284283238,45.0,1.124848434234586,7.297635947787183,25.0,8.19902376665316,-0.07093976031029159
2823.0,966.18,985.04,2.0815551878343266,44.0,1.124848434234586,6.786069725290037,25.0,7.687457544156015,-0.07100896913264959
2824.0,966.18,985.04,2.2295313408875868,43.0,1.124848434234586,6.786069725290037,25.0,7.687457544156015,-0.071075466857253
2825.0,966.18,985.04,2.3785005780953683,42.0,1.124848434234586,6.786069725290037,25.0,7.687457544156015,-0.07113887912140975
2826.0,966.7,985.01,2.525484903934292,41.0,1.124848434234586,6.265205059565727,25.0,7.166592878431704,-0.0711988208997105
2827.0,966.7,985.01,2.666272491700726,40.0,1.124848434234586,6.265205059565727,25.0,7.166592878431704,-0.071254888973067
2828.0,967.2,984.97,2.7968943490950817,39.0,1.124848434234586,5.76360761140635,25.0,6.664995430272327,-0.07130665383386083
2829.0,967.71,984.94,2.9134985841767627,38.0,1.124848434234586,5.252726020428568,25.0,6.154113839294546,-0.07135365073283126
2830.0,967.71,984.94,3.0128690645296885,37.0,1.124848434234586,5.252726020428568,25.0,6.154113839294546,-0.0713953695293642
2831.0,968.21,984.89,3.0920286221184954,36.0,1.124848434234586,4.750232239372514,25.0,5.651620058238492,-0.07143124290838426
2832.0,968.21,984.89,3.147999047013833,35.0,1.124848434234586,4.750232239372514,25.0,5.651620058238492,-0.07146063242697394
2833.0,968.21,984.89,3.1778008118823307,34.0,1.124848434234586,4.750232239372514,25.0,5.651620058238492,-0.07148281171079438
2834.0,969.19,984.82,3.181320794890072,33.0,1.124848434234586,3.7677354200392266,25.0,4.669123238905204,-0.07149694587732516
2835.0,969.19,984.82,3.155693267730564,32.0,1.124848434234586,3.7677354200392266,25.0,4.669123238905204,-0.07150206598970185
2836.0,969.19,984.82,3.1008071529845256,31.0,1.124848434234586,3.7677354200392266,25.0,4.669123238905204,-0.07149703691049532
2837.0,970.16,984.76,3.0176606833771094,30.0,1.124848434234586,2.7958815215545627,25.0,3.69726934042054,-0.07148051631324477
2838.0,970.16,984.76,2.90647226031834,29.0,1.124848434234586,2.7958815215545627,25.0,3.69726934042054,-0.07145090173155377
2839.0,970.16,984.76,2.7712156177389007,28.0,1.124848434234586,2.7958815215545627,25.0,3.69726934042054,-0.07140626123333324
2840.0,971.11,984.69,2.613775812880669,27.0,1.124848434234586,1.8433060652257325,25.0,2.74469388409171,-0.07134424135523243
2841.0,971.11,984.69,2.4384404852282127,26.0,1.124848434234586,1.8433060652257325,25.0,2.74469388409171,-0.07126194297673295
2842.0,971.11,984.69,2.2489837705061366,25.0,1.124848434234586,1.8433060652257325,25.0,2.74469388409171,-0.07115575119757071
2843.0,971.11,984.69,2.049586299720019,24.0,1.124848434234586,1.8433060652257325,25.0,2.74469388409171,-0.07102109789460229
2844.0,972.04,984.63,1.84531677497388,23.0,1.124848434234586,0.9113725912052361,25.0,1.8127604100712131,-0.07085212360845486
2845.0,972.04,984.63,1.6390631470446768,22.0,1.124848434234586,0.9113725912052361,25.0,1.8127604100712131,-0.07064118505042224
2846.0,972.04,984.63,1.4379794852500505,21.0,1.124848434234586,0.9113725912052361,25.0,1.8127604100712131,-0.07037811913331961
2847.0,972.04,984.63,1.2429662103211012,20.0,1.124848434234586,0.9113725912052361,25.0,1.8127604100712131,-0.07004911037934568
2848.0,972.04,984.63,1.0600872605592428,19.0,1.124848434234586,0.9113725912052361,25.0,1.8127604100712131,-0.06963488764151307
2849.0,972.04,984.63,0.8902499648975001,18.0,1.124848434234586,0.9113725912052361,25.0,1.8127604100712131,-0.06910773591486234
2850.0,972.95,984.58,0.7386067966110249,17.0,1.124848434234586,0.0,25.0,0.9013878188659774,-0.06842630311993692
2851.0,972.95,984.58,0.6050694175051322,16.0,1.124848434234586,0.0,25.0,0.9013878188659774,-0.06752603722371064
2852.0,972.95,984.58,0.4926266334659546,15.0,1.124848434234586,0.0,25.0,0.9013878188659774,-0.06630026458192571
2853.0,972.95,984.58,0.4012779585275025,14.0,1.124848434234586,0.0,25.0,0.9013878188659774,-0.06455914167618944
2854.0,972.95,984.58,0.33102265783477725,13.0,1.124848434234586,0.0,25.0,0.9013878188659774,-0.06192898820989392
2855.0,972.95,984.58,0.282856854256707,12.0,1.124848434234586,0.0,25.0,0.9013878188659774,-0.05755872992562398
2856.0,972.95,984.58,0.2557831112485732,11.0,1.124848434234586,0.0,25.0,0.9013878188659774,-0.049000086812467716
2857.0,972.95,984.58,0.2497238474795709,10.0,1.124848434234586,0.0,25.0,0.9013878188659774,-0.02515532602506553
2858.0,972.95,984.58,0.2637593600234881,9.0,1.124848434234586,0.0,25.0,0.9013878188659774,0.3417320367330221
2859.0,972.95,984.58,0.2968922363417407,8.0,1.124848434234586,0.0,25.0,0.9013878188659774,2.999039707120527
2860.0,972.95,984.58,0.3480488471464889,7.0,1.124848434234586,0.0,25.0,0.9013878188659774,3.0343183630945036
2861.0,972.95,984.58,0.4172289539329695,6.0,1.124848434234586,0.0,25.0,0.9013878188659774,3.044972497111465
2862.0,972.95,984.58,0.5034361925805494,5.0,1.124848434234586,0.0,25.0,0.9013878188659774,3.0500783716857436
2863.0,972.95,984.58,0.6046767731606697,4.0,1.124848434234586,0.0,25.0,0.9013878188659774,3.0530531282604723
2864.0,972.95,984.58,0.7189561878167542,3.0,1.124848434234586,0.0,25.0,0.9013878188659774,3.054986069509892
2865.0,972.95,984.58,0.8452768777152253,2.0,1.124848434234586,0.0,25.0,0.9013878188659774,3.0563323819658996
2866.0,972.95,984.58,0.9815711894712476,1.0,1.124848434234586,0.0,25.0,0.9013878188659774,3.0573159281059046
2867.0,972.95,984.58,1.124848434234586,0.0,1.124848434234586,0.0,25.0,0.9013878188659774,3.0573159281059046
2932.0,980.77,984.06,0.0,33.0,0.0,0.0,25.0,4.99019473668328,0.7853981633974483
2933.0,980.77,984.06,0.0,32.0,0.0,0.0,25.0,4.99019473668328,1.5707963267948966
2934.0,980.77,984.06,0.0,31.0,0.0,0.0,25.0,4.99019473668328,0.0
2935.0,980.77,984.06,0.0,30.0,0.0,0.0,25.0,4.99019473668328,0.0
2936.0,980.77,984.06,0.0,29.0,0.0,0.0,25.0,4.99019473668328,0.0
2937.0,980.77,984.06,0.0,28.0,0.0,0.0,25.0,4.99019473668328,0.0
2938.0,980.77,984.06,0.0,27.0,0.0,0.0,25.0,4.99019473668328,0.0
2939.0,980.77,984.06,0.0,26.0,0.0,0.0,25.0,4.99019473668328,-1.5707963267948966
2940.0,980.77,984.06,0.0,25.0,0.0,0.0,25.0,4.99019473668328,0.0
2941.0,980.77,984.06,0.0,24.0,0.0,0.0,25.0,4.99019473668328,0.0
2942.0,980.77,984.06,0.0,23.0,0.0,0.0,25.0,4.99019473668328,0.0
2943.0,980.77,984.06,0.0,22.0,0.0,0.0,25.0,4.99019473668328,-1.5707963267948966
2944.0,980.77,984.06,0.0,21.0,0.0,0.0,25.0,4.99019473668328,3.141592653589793
2945.0,980.77,984.06,0.0,20.0,0.0,0.0,25.0,4.99019473668328,-1.5707963267948966
2946.0,980.77,984.06,0.0,19.0,0.0,0.0,25.0,4.99019473668328,0.0
2947.0,980.77,984.06,0.0,18.0,0.0,0.0,25.0,4.99019473668328,3.141592653589793
2948.0,980.77,984.06,0.0,17.0,0.0,0.0,25.0,4.99019473668328,-1.5707963267948966
2949.0,980.77,984.06,0.0,16.0,0.0,0.0,25.0,4.99019473668328,0.0
2950.0,980.77,984.06,0.0,15.0,0.0,0.0,25.0,4.99019473668328,-2.356194490192345
2951.0,980.77,984.06,0.0,14.0,0.0,0.0,25.0,4.99019473668328,0.0
2952.0,980.77,984.06,0.0,13.0,0.0,0.0,25.0,4.99019473668328,-1.5707963267948966
2953.0,980.77,984.06,0.0,12.0,0.0,0.0,25.0,4.99019473668328,-1.5707963267948966
2954.0,980.77,984.06,0.0,11.0,0.0,0.0,25.0,4.99019473668328,0.0
2955.0,980.77,984.06,0.0,10.0,0.0,0.0,25.0,4.99019473668328,-1.5707963267948966
2956.0,980.77,984.06,0.0,9.0,0.0,0.0,25.0,4.99019473668328,0.0
2957.0,980.77,984.06,0.0,8.0,0.0,0.0,25.0,4.99019473668328,0.0
2958.0,980.77,984.06,0.0,7.0,0.0,0.0,25.0,4.99019473668328,0.0
2959.0,980.77,984.06,0.0,6.0,0.0,0.0,25.0,4.99019473668328,0.0
2960.0,980.77,984.06,0.0,5.0,0.0,0.0,25.0,4.99019473668328,1.5707963267948966
2961.0,980.77,984.06,0.0,4.0,0.0,0.0,25.0,4.99019473668328,1.5707963267948966
2962.0,980.77,984.06,0.0,3.0,0.0,0.0,25.0,4.99019473668328,1.5707963267948966
2963.0,980.77,984.06,0.0,2.0,0.0,0.0,25.0,4.99019473668328,1.5707963267948966
2964.0,980.77,984.06,0.0,1.0,0.0,0.0,25.0,4.99019473668328,1.5707963267948966
2965.0,980.77,984.06,0.0,0.0,0.0,0.0,25.0,4.99019473668328,1.5707963267948966
